Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2013-03-16,home,Utah,Memphis,1610612762,0021200983,55.5,-125.0,-138.0,-150,-150,,-145.0,-145.75,-138.0,-150.0,53.7,-1.5,-110,-3.0,-100.0,-3.0,-110,-2.5,-110,-2.5,-105,-3.0,-110,-2.58,-107.5,-1.5,-3.0,-100,-110,57.7,187.5,-110.0,184.0,-104.0,184.0,-110,183.5,-110.0,184,-110,184.0,-110,184.5,-109.0,187.5,183.5,-104,-110.0,90.0,6.0,W,174.0
2013-03-16,away,Detroit,Portland,1610612765,0021200984,50.0,500.0,509.0,515,500,,490.0,503.5,515.0,490.0,40.6,10.0,-110,10.0,-103.0,10.5,-107,10.5,-110,10.5,-110,10.5,-110,10.33,-108.33,10.5,10.0,-103,-110,49.8,195.0,-110.0,199.5,-107.0,199.5,-105,200.0,-110.0,199,-115,199.5,-110,198.75,-109.5,200.0,195.0,-105,-115.0,101.0,-11.0,L,213.0
2013-03-16,home,Portland,Detroit,1610612757,0021200984,50.0,-640.0,-615.0,-620,-675,,-620.0,-632.5,-615.0,-675.0,59.4,-10.0,-110,-10.0,-114.0,-10.5,-103,-10.5,-110,-10.5,-110,-10.5,-110,-10.33,-109.5,-10.0,-10.5,-103,-114,50.2,195.0,-110.0,199.5,-103.0,199.5,-105,200.0,-110.0,199,-105,199.5,-110,198.75,-107.17,200.0,195.0,-103,-110.0,112.0,11.0,W,213.0
2013-03-17,away,Miami,Toronto,1610612748,0021200985,60.2,-350.0,-333.0,-335,-350,-400.0,-335.0,-350.6,-333.0,-400.0,58.8,-6.5,-110,-7.0,-107.0,-7.0,-108,-7.0,-110,-8.0,-105,-7.5,-110,-7.17,-108.33,-6.5,-8.0,-105,-110,47.0,195.0,-110.0,195.0,-105.0,194.5,-102,194.5,-110.0,194,-115,194.0,-110,194.5,-108.67,195.0,194.0,-102,-115.0,108.0,17.0,W,199.0
2013-03-17,home,Toronto,Miami,1610612761,0021200985,39.8,290.0,292.0,305,290,300.0,280.0,293.4,305.0,280.0,41.2,6.5,-110,7.0,-103.0,7.0,-102,7.0,-110,8.0,-115,7.5,-110,7.17,-108.33,8.0,6.5,-102,-115,53.0,195.0,-110.0,195.0,-105.0,194.5,-108,194.5,-110.0,194,-105,194.0,-110,194.5,-108.0,195.0,194.0,-105,-110.0,91.0,-17.0,L,199.0
2013-03-17,away,Orlando,Milwaukee,1610612753,0021200986,0.0,320.0,361.0,378,370,350.0,370.0,365.8,378.0,350.0,49.6,10.5,-110,9.0,-107.0,9.0,-103,9.0,-115,9.0,-105,9.0,-110,9.25,-108.33,10.5,9.0,-103,-115,51.5,204.5,-110.0,208.5,-105.0,208.5,-105,208.0,-110.0,208,-115,208.0,-110,207.58,-109.17,208.5,204.5,-105,-115.0,109.0,-6.0,L,224.0
2013-03-17,home,Milwaukee,Orlando,1610612749,0021200986,100.0,-380.0,-420.0,-425,-460,-500.0,-445.0,-450.0,-420.0,-500.0,50.4,-10.5,-110,-9.0,-103.0,-9.0,-107,-9.0,-105,-9.0,-115,-9.0,-110,-9.25,-108.33,-9.0,-10.5,-103,-115,48.5,204.5,-110.0,208.5,-105.0,208.5,-105,208.0,-110.0,208,-105,208.0,-110,207.58,-107.5,208.5,204.5,-105,-110.0,115.0,6.0,W,224.0
2013-03-17,away,New York,L.A. Clippers,1610612752,0021200987,60.9,850.0,1050.0,950,1040,,850.0,972.5,1050.0,850.0,44.3,13.0,-110,13.5,-105.0,13.5,-105,14.0,-115,13.5,-110,14.0,-107,13.58,-108.67,14.0,13.0,-105,-115,56.8,195.0,-110.0,193.0,-103.0,193.5,-105,193.5,-110.0,194,-110,193.5,-110,193.75,-108.0,195.0,193.0,-103,-110.0,80.0,-13.0,L,173.0
2013-03-17,home,L.A. Clippers,New York,1610612746,0021200987,39.1,-1200.0,-1400.0,-1150,-1490,,-1200.0,-1310.0,-1150.0,-1490.0,55.7,-13.0,-110,-13.5,-105.0,-13.5,-105,-14.0,-105,-13.5,-110,-14.0,-113,-13.58,-108.0,-13.0,-14.0,-105,-113,43.2,195.0,-110.0,193.0,-107.0,193.5,-105,193.5,-110.0,194,-110,193.5,-110,193.75,-108.67,195.0,193.0,-105,-110.0,93.0,13.0,W,173.0
2013-03-17,away,Golden State,Houston,1610612744,0021200988,50.6,285.0,269.0,275,270,270.0,260.0,268.8,275.0,260.0,43.1,6.5,-110,7.5,-109.0,7.5,-107,7.0,-105,7.5,-110,7.5,-119,7.25,-110.0,7.5,6.5,-105,-119,50.3,221.5,-110.0,217.0,-107.0,217.5,-107,218.5,-110.0,218,-110,217.5,-110,218.33,-109.0,221.5,217.0,-107,-110.0,108.0,30.0,W,186.0
2013-03-17,home,Houston,Golden State,1610612745,0021200988,49.4,-340.0,-305.0,-305,-330,-340.0,-310.0,-318.0,-305.0,-340.0,56.9,-6.5,-110,-7.5,-101.0,-7.5,-103,-7.0,-115,-7.5,-110,-7.5,-101,-7.25,-106.67,-6.5,-7.5,-101,-115,49.7,221.5,-110.0,217.0,-103.0,217.5,-103,218.5,-110.0,218,-110,217.5,-110,218.33,-107.67,221.5,217.0,-103,-110.0,78.0,-30.0,L,186.0
2013-03-17,away,New Orleans,Minnesota,1610612740,0021200989,10.0,-120.0,110.0,107,105,,100.0,105.5,110.0,100.0,40.0,-2.0,-110,1.5,-102.0,1.5,-105,1.5,-110,1.5,-105,1.0,-105,0.83,-106.17,1.5,-2.0,-102,-110,59.0,186.5,-110.0,191.0,-109.0,191.0,-108,191.5,-110.0,191,-115,191.0,-110,190.33,-110.33,191.5,186.5,-108,-115.0,95.0,-2.0,L,192.0
2013-03-17,home,Minnesota,New Orleans,1610612750,0021200989,90.0,100.0,-121.0,-117,-125,,-120.0,-120.75,-117.0,-125.0,60.0,2.0,-110,-1.5,-108.0,-1.5,-105,-1.5,-110,-1.5,-115,-1.0,-115,-0.83,-110.5,2.0,-1.5,-105,-115,41.0,186.5,-110.0,191.0,-101.0,191.0,-102,191.5,-110.0,191,-105,191.0,-110,190.33,-106.33,191.5,186.5,-101,-110.0,97.0,2.0,W,192.0
2013-03-17,away,Oklahoma City,Dallas,1610612760,0021200990,59.6,-190.0,-210.0,-210,-220,-235.0,-210.0,-217.0,-210.0,-235.0,61.1,-5.5,-110,-5.0,-109.0,-5.5,-102,-5.5,-110,-6.0,-105,-5.5,-110,-5.5,-107.67,-5.0,-6.0,-102,-110,52.0,210.0,-110.0,208.0,-105.0,208.0,-102,208.0,-110.0,209,-105,208.5,-110,208.58,-107.0,210.0,208.0,-102,-110.0,107.0,6.0,W,208.0
2013-03-17,home,Dallas,Oklahoma City,1610612742,0021200990,40.4,165.0,188.0,190,185,195.0,180.0,187.6,195.0,180.0,38.9,5.5,-110,5.0,-101.0,5.5,-108,5.5,-110,6.0,-115,5.5,-110,5.5,-109.0,6.0,5.0,-101,-115,48.0,210.0,-110.0,208.0,-105.0,208.0,-108,208.0,-110.0,209,-115,208.5,-110,208.58,-109.67,210.0,208.0,-105,-115.0,101.0,-6.0,L,208.0
2013-03-17,away,Atlanta,Brooklyn,1610612737,0021200991,40.1,165.0,158.0,155,160,160.0,155.0,157.6,160.0,155.0,44.4,4.0,-110,4.0,-102.0,4.0,-110,4.5,-115,4.5,-115,4.0,-110,4.17,-110.33,4.5,4.0,-102,-115,43.7,187.5,-110.0,189.0,-108.0,189.0,-110,189.0,-110.0,189,-110,189.0,-110,188.75,-109.67,189.0,187.5,-108,-110.0,105.0,12.0,W,198.0
2013-03-17,home,Brooklyn,Atlanta,1610612751,0021200991,59.9,-190.0,-175.0,-175,-180,-180.0,-175.0,-177.0,-175.0,-180.0,55.6,-4.0,-110,-4.0,-108.0,-4.0,-110,-4.5,-105,-4.5,-105,-4.0,-110,-4.17,-108.0,-4.0,-4.5,-105,-110,56.3,187.5,-110.0,189.0,-102.0,189.0,-110,189.0,-110.0,189,-110,189.0,-110,188.75,-108.67,189.0,187.5,-102,-110.0,93.0,-12.0,L,198.0
2013-03-17,away,Sacramento,L.A. Lakers,1610612758,0021200992,44.0,380.0,346.0,365,355,325.0,355.0,349.2,365.0,325.0,53.8,9.5,-110,8.5,-107.0,8.5,-105,8.5,-115,8.5,-105,8.5,-110,8.67,-108.67,9.5,8.5,-105,-115,49.5,211.0,-110.0,215.0,-106.0,215.5,-104,215.5,-110.0,215,-115,215.5,-110,214.58,-109.17,215.5,211.0,-104,-115.0,102.0,-11.0,L,215.0
2013-03-17,home,L.A. Lakers,Sacramento,1610612747,0021200992,56.0,-465.0,-400.0,-410,-435,-450.0,-430.0,-425.0,-400.0,-450.0,46.2,-9.5,-110,-8.5,-103.0,-8.5,-105,-8.5,-105,-8.5,-115,-8.5,-110,-8.67,-108.0,-8.5,-9.5,-103,-115,50.5,211.0,-110.0,215.0,-104.0,215.5,-106,215.5,-110.0,215,-105,215.5,-110,214.58,-107.5,215.5,211.0,-104,-110.0,113.0,11.0,W,215.0
2013-03-18,away,Portland,Philadelphia,1610612757,0021200993,46.3,-105.0,101.0,102,-105,,-105.0,-1.75,102.0,-105.0,50.0,1.5,-110,1.0,-105.0,1.0,-106,1.0,-110,1.0,-110,1.0,-110,1.08,-108.5,1.5,1.0,-105,-110,0.0,193.0,-110.0,194.5,-105.0,194.5,-105,194.5,-110.0,195,-105,194.5,-110,194.33,-107.5,195.0,193.0,-105,-110.0,100.0,-1.0,L,201.0
2013-03-18,home,Philadelphia,Portland,1610612755,0021200993,53.7,-115.0,-111.0,-112,-115,,-115.0,-113.25,-111.0,-115.0,50.0,-1.5,-110,-1.0,-105.0,-1.0,-104,-1.0,-110,-1.0,-110,-1.0,-110,-1.08,-108.17,-1.0,-1.5,-104,-110,100.0,193.0,-110.0,194.5,-105.0,194.5,-105,194.5,-110.0,195,-115,194.5,-110,194.33,-109.17,195.0,193.0,-105,-115.0,101.0,1.0,W,201.0
2013-03-18,away,Washington,Charlotte,1610612764,0021200994,0.0,-310.0,-270.0,-260,-280,-280.0,-275.0,-273.0,-260.0,-280.0,54.9,-6.5,-110,-6.5,-106.0,-6.5,-108,-7.0,-105,-7.0,-110,-7.0,-110,-6.75,-108.17,-6.5,-7.0,-105,-110,55.0,189.5,-110.0,188.5,-105.0,188.5,-105,189.0,-110.0,189,-110,188.5,-110,188.83,-108.33,189.5,188.5,-105,-110.0,114.0,-5.0,L,233.0
2013-03-18,home,Charlotte,Washington,1610612766,0021200994,100.0,260.0,239.0,240,240,240.0,230.0,237.8,240.0,230.0,45.1,6.5,-110,6.5,-104.0,6.5,-102,7.0,-115,7.0,-110,7.0,-110,6.75,-108.5,7.0,6.5,-102,-115,45.0,189.5,-110.0,188.5,-105.0,188.5,-105,189.0,-110.0,189,-110,188.5,-110,188.83,-108.33,189.5,188.5,-105,-110.0,119.0,5.0,W,233.0
2013-03-18,away,Indiana,Cleveland,1610612754,0021200995,58.8,-290.0,-280.0,-275,-310,-300.0,-290.0,-291.0,-275.0,-310.0,63.1,-6.5,-110,-7.0,-100.0,-7.0,-102,-6.5,-115,-7.5,-105,-7.0,-110,-6.92,-107.0,-6.5,-7.5,-100,-115,46.5,190.0,-110.0,187.5,-102.0,187.0,-105,187.0,-110.0,187,-115,187.5,-110,187.67,-108.67,190.0,187.0,-102,-115.0,111.0,21.0,W,201.0
2013-03-18,home,Cleveland,Indiana,1610612739,0021200995,41.2,245.0,248.0,250,260,250.0,245.0,250.6,260.0,245.0,36.9,6.5,-110,7.0,-110.0,7.0,-108,6.5,-105,7.5,-115,7.0,-110,6.92,-109.67,7.5,6.5,-105,-115,53.5,190.0,-110.0,187.5,-108.0,187.0,-105,187.0,-110.0,187,-105,187.5,-110,187.67,-108.0,190.0,187.0,-105,-110.0,90.0,-21.0,L,201.0
2013-03-18,away,Dallas,Atlanta,1610612742,0021200996,0.0,130.0,165.0,165,160,160.0,155.0,161.0,165.0,155.0,31.3,4.0,-110,4.5,-107.0,4.5,-105,4.0,-110,4.5,-115,4.0,-110,4.25,-109.5,4.5,4.0,-105,-115,46.3,201.0,-110.0,204.0,-105.0,203.5,-102,203.0,-110.0,203,-110,203.0,-110,202.92,-107.83,204.0,201.0,-102,-110.0,127.0,14.0,W,240.0
2013-03-18,home,Atlanta,Dallas,1610612737,0021200996,100.0,-150.0,-183.0,-175,-180,-180.0,-175.0,-178.6,-175.0,-183.0,68.7,-4.0,-110,-4.5,-103.0,-4.5,-105,-4.0,-110,-4.5,-105,-4.0,-110,-4.25,-107.17,-4.0,-4.5,-103,-110,53.7,201.0,-110.0,204.0,-105.0,203.5,-108,203.0,-110.0,203,-110,203.0,-110,202.92,-108.83,204.0,201.0,-105,-110.0,113.0,-14.0,L,240.0
2013-03-18,away,Brooklyn,Detroit,1610612751,0021200997,64.9,-175.0,-172.0,-170,-180,-200.0,-175.0,-179.4,-170.0,-200.0,58.8,-4.5,-110,-4.5,-100.0,-4.5,-102,-4.5,-110,-5.0,-105,-4.5,-115,-4.58,-107.0,-4.5,-5.0,-100,-115,0.0,188.5,-110.0,191.0,-105.0,191.0,-105,190.5,-110.0,191,-110,191.0,-110,190.5,-108.33,191.0,188.5,-105,-110.0,119.0,37.0,W,201.0
2013-03-18,home,Detroit,Brooklyn,1610612765,0021200997,35.1,155.0,155.0,160,160,170.0,155.0,160.0,170.0,155.0,41.2,4.5,-110,4.5,-110.0,4.5,-108,4.5,-110,5.0,-115,4.5,-105,4.58,-109.67,5.0,4.5,-105,-115,100.0,188.5,-110.0,191.0,-105.0,191.0,-105,190.5,-110.0,191,-110,191.0,-110,190.5,-108.33,191.0,188.5,-105,-110.0,82.0,-37.0,L,201.0
2013-03-18,away,Miami,Boston,1610612748,0021200998,63.3,-175.0,-240.0,-240,-260,-280.0,-265.0,-257.0,-240.0,-280.0,60.4,-6.0,-110,-5.5,-107.0,-5.5,-108,-5.5,-115,-6.5,-105,-6.0,-105,-5.83,-108.33,-5.5,-6.5,-105,-115,6.7,190.0,-110.0,190.5,-105.0,190.5,-105,190.5,-110.0,192,-105,191.0,-110,190.75,-107.5,192.0,190.0,-105,-110.0,105.0,2.0,W,208.0
2013-03-18,home,Boston,Miami,1610612738,0021200998,36.7,155.0,214.0,220,220,240.0,225.0,223.8,240.0,214.0,39.6,6.0,-110,5.5,-103.0,5.5,-102,5.5,-105,6.5,-115,6.0,-115,5.83,-108.33,6.5,5.5,-102,-115,93.3,190.0,-110.0,190.5,-105.0,190.5,-105,190.5,-110.0,192,-115,191.0,-110,190.75,-109.17,192.0,190.0,-105,-115.0,103.0,-2.0,L,208.0
2013-03-18,away,Denver,Chicago,1610612743,0021200999,0.0,-165.0,-155.0,-155,-160,-165.0,-160.0,-159.0,-155.0,-165.0,33.3,-2.5,-110,-3.5,-107.0,-3.5,-109,-3.5,-110,-4.0,-110,-3.5,-110,-3.42,-109.33,-2.5,-4.0,-107,-110,13.3,197.0,-110.0,195.0,-105.0,194.5,-108,195.0,-110.0,194,-115,194.5,-110,195.0,-109.67,197.0,194.0,-105,-115.0,119.0,1.0,W,237.0
2013-03-18,home,Chicago,Denver,1610612741,0021200999,100.0,145.0,140.0,145,140,145.0,140.0,142.0,145.0,140.0,66.7,2.5,-110,3.5,-103.0,3.5,-101,3.5,-110,4.0,-110,3.5,-110,3.42,-107.33,4.0,2.5,-101,-110,86.7,197.0,-110.0,195.0,-105.0,194.5,-102,195.0,-110.0,194,-105,194.5,-110,195.0,-107.0,197.0,194.0,-102,-110.0,118.0,-1.0,L,237.0
2013-03-18,away,Minnesota,Memphis,1610612750,0021201000,62.0,925.0,865.0,900,890,,900.0,888.75,900.0,865.0,45.8,13.0,-110,12.5,-101.0,13.0,-109,12.5,-105,13.0,-110,13.0,-110,12.83,-107.5,13.0,12.5,-101,-110,40.7,184.0,-110.0,183.0,-102.0,183.0,-105,182.5,-110.0,183,-110,182.5,-110,183.0,-107.83,184.0,182.5,-102,-110.0,77.0,-15.0,L,169.0
2013-03-18,home,Memphis,Minnesota,1610612763,0021201000,38.0,-1325.0,-1200.0,-1100,-1340,,-1250.0,-1222.5,-1100.0,-1340.0,54.2,-13.0,-110,-12.5,-109.0,-13.0,-101,-12.5,-115,-13.0,-110,-13.0,-110,-12.83,-109.17,-12.5,-13.0,-101,-115,59.3,184.0,-110.0,183.0,-108.0,183.0,-105,182.5,-110.0,183,-110,182.5,-110,183.0,-108.83,184.0,182.5,-105,-110.0,92.0,15.0,W,169.0
2013-03-18,away,Golden State,New Orleans,1610612744,0021201001,66.2,-155.0,-166.0,-160,-165,-165.0,-170.0,-165.2,-160.0,-170.0,64.0,-3.0,-110,-3.5,-108.0,-3.5,-109,-4.0,-105,-4.0,-105,-4.0,-110,-3.67,-107.83,-3.0,-4.0,-105,-110,48.8,196.5,-110.0,196.0,-109.0,196.0,-106,195.5,-110.0,196,-110,195.5,-110,195.92,-109.17,196.5,195.5,-106,-110.0,93.0,21.0,W,165.0
2013-03-18,home,New Orleans,Golden State,1610612740,0021201001,33.8,135.0,150.0,150,145,145.0,150.0,148.0,150.0,145.0,36.0,3.0,-110,3.5,-102.0,3.5,-101,4.0,-115,4.0,-115,4.0,-110,3.67,-108.83,4.0,3.0,-101,-115,51.2,196.5,-110.0,196.0,-101.0,196.0,-104,195.5,-110.0,196,-110,195.5,-110,195.92,-107.5,196.5,195.5,-101,-110.0,72.0,-21.0,L,165.0
2013-03-18,away,L.A. Lakers,Phoenix,1610612747,0021201002,69.4,-150.0,-167.0,-160,-170,-175.0,-170.0,-168.4,-160.0,-175.0,62.7,-3.5,-110,-4.0,-105.0,-4.0,-105,-4.0,-110,-4.0,-115,-4.0,-110,-3.92,-109.17,-3.5,-4.0,-105,-115,50.4,199.0,-110.0,200.0,-102.0,200.0,-105,199.5,-110.0,201,-105,200.0,-110,199.92,-107.0,201.0,199.0,-102,-110.0,76.0,-23.0,L,175.0
2013-03-18,home,Phoenix,L.A. Lakers,1610612756,0021201002,30.6,130.0,151.0,150,150,155.0,150.0,151.2,155.0,150.0,37.3,3.5,-110,4.0,-105.0,4.0,-105,4.0,-110,4.0,-105,4.0,-110,3.92,-107.5,4.0,3.5,-105,-110,49.6,199.0,-110.0,200.0,-108.0,200.0,-105,199.5,-110.0,201,-115,200.0,-110,199.92,-109.67,201.0,199.0,-105,-115.0,99.0,23.0,W,175.0
2013-03-18,away,New York,Utah,1610612752,0021201003,63.2,525.0,520.0,520,475,400.0,475.0,478.0,520.0,400.0,0.0,10.0,-110,10.5,-105.0,10.5,-107,10.0,-110,10.0,-110,10.5,-110,10.25,-108.67,10.5,10.0,-105,-110,13.3,190.5,-110.0,188.5,-108.0,188.0,-105,188.5,-110.0,189,-105,188.0,-110,188.75,-108.0,190.5,188.0,-105,-110.0,90.0,7.0,W,173.0
2013-03-18,home,Utah,New York,1610612762,0021201003,36.8,-665.0,-630.0,-630,-635,-600.0,-605.0,-620.0,-600.0,-635.0,100.0,-10.0,-110,-10.5,-105.0,-10.5,-103,-10.0,-110,-10.0,-110,-10.5,-110,-10.25,-108.0,-10.0,-10.5,-103,-110,86.7,190.5,-110.0,188.5,-102.0,188.0,-105,188.5,-110.0,189,-115,188.0,-110,188.75,-108.67,190.5,188.0,-102,-115.0,83.0,-7.0,L,173.0
2013-03-19,away,Orlando,Indiana,1610612753,0021201004,42.2,580.0,580.0,505,590,,560.0,558.75,590.0,505.0,0.0,11.0,-110,11.0,-105.0,11.0,-110,11.0,-110,11.5,-115,11.0,-110,11.08,-110.0,11.5,11.0,-105,-115,50.6,193.0,-110.0,194.5,-105.0,195.0,-110,194.0,-110.0,194,-115,194.5,-110,194.17,-110.0,195.0,193.0,-105,-115.0,73.0,-22.0,L,168.0
2013-03-19,home,Indiana,Orlando,1610612754,0021201004,57.8,-740.0,-715.0,-710,-840,,-720.0,-746.25,-710.0,-840.0,100.0,-11.0,-110,-11.0,-105.0,-11.0,-110,-11.0,-110,-11.5,-105,-11.0,-110,-11.08,-108.33,-11.0,-11.5,-105,-110,49.4,193.0,-110.0,194.5,-105.0,195.0,-110,194.0,-110.0,194,-105,194.5,-110,194.17,-108.33,195.0,193.0,-105,-110.0,95.0,22.0,W,168.0
2013-03-19,away,Portland,Milwaukee,1610612757,0021201005,0.0,165.0,180.0,190,195,190.0,200.0,191.0,200.0,180.0,35.4,6.0,-110,5.5,-109.0,5.5,-105,5.0,-110,6.0,-115,5.5,-110,5.58,-109.83,6.0,5.0,-105,-115,49.4,206.0,-110.0,207.0,-105.0,207.5,-102,207.0,-110.0,208,-110,207.5,-110,207.17,-107.83,208.0,206.0,-102,-110.0,95.0,-7.0,L,197.0
2013-03-19,home,Milwaukee,Portland,1610612749,0021201005,100.0,-190.0,-200.0,-210,-225,-230.0,-240.0,-221.0,-200.0,-240.0,64.6,-6.0,-110,-5.5,-101.0,-5.5,-105,-5.0,-110,-6.0,-105,-5.5,-110,-5.58,-106.83,-5.0,-6.0,-101,-110,50.6,206.0,-110.0,207.0,-105.0,207.5,-108,207.0,-110.0,208,-110,207.5,-110,207.17,-108.83,208.0,206.0,-105,-110.0,102.0,7.0,W,197.0
2013-03-19,away,Denver,Oklahoma City,1610612743,0021201006,53.9,400.0,446.0,420,440,375.0,405.0,417.2,446.0,375.0,42.9,8.5,-110,9.5,-103.0,9.5,-103,10.0,-110,9.0,-105,9.0,-105,9.25,-106.0,10.0,8.5,-103,-110,54.4,215.5,-110.0,218.5,-106.0,218.0,-106,218.5,-110.0,218,-110,218.0,-110,217.75,-108.67,218.5,215.5,-106,-110.0,114.0,10.0,W,218.0
2013-03-19,home,Oklahoma City,Denver,1610612760,0021201006,46.1,-495.0,-530.0,-475,-545,-550.0,-500.0,-520.0,-475.0,-550.0,57.1,-8.5,-110,-9.5,-107.0,-9.5,-107,-10.0,-110,-9.0,-115,-9.0,-115,-9.25,-110.67,-8.5,-10.0,-107,-115,45.6,215.5,-110.0,218.5,-104.0,218.0,-104,218.5,-110.0,218,-110,218.0,-110,217.75,-108.0,218.5,215.5,-104,-110.0,104.0,-10.0,L,218.0
2013-03-19,away,L.A. Clippers,Sacramento,1610612746,0021201007,0.0,-495.0,-430.0,-430,-460,-550.0,-445.0,-463.0,-430.0,-550.0,33.3,-9.5,-110,-8.5,-102.0,-8.5,-107,-8.0,-115,-9.0,-115,-9.0,-110,-8.75,-109.83,-8.0,-9.5,-102,-115,0.0,209.5,-110.0,212.0,-105.0,212.5,-105,212.5,-110.0,212,-110,212.0,-110,211.75,-108.33,212.5,209.5,-105,-110.0,101.0,-15.0,L,217.0
2013-03-19,home,Sacramento,L.A. Clippers,1610612758,0021201007,100.0,400.0,369.0,380,360,375.0,370.0,370.8,380.0,360.0,66.7,9.5,-110,8.5,-108.0,8.5,-103,8.0,-105,9.0,-105,9.0,-110,8.75,-106.83,9.5,8.0,-103,-110,100.0,209.5,-110.0,212.0,-105.0,212.5,-105,212.5,-110.0,212,-110,212.0,-110,211.75,-108.33,212.5,209.5,-105,-110.0,116.0,15.0,W,217.0
2013-03-20,away,Toronto,Charlotte,1610612761,0021201008,46.9,-255.0,-250.0,-250,-265,-260.0,-260.0,-257.0,-250.0,-265.0,55.0,-7.0,-110,-6.5,-103.0,-6.5,-107,-6.5,-105,-7.0,-105,-7.0,-110,-6.75,-106.67,-6.5,-7.0,-103,-110,46.1,193.5,-110.0,195.5,-108.0,195.5,-106,196.5,-110.0,195,-115,195.5,-110,195.25,-109.83,196.5,193.5,-106,-115.0,101.0,-6.0,L,208.0
2013-03-20,home,Charlotte,Toronto,1610612766,0021201008,53.1,215.0,222.0,230,225,220.0,220.0,223.4,230.0,220.0,45.0,7.0,-110,6.5,-107.0,6.5,-103,6.5,-115,7.0,-115,7.0,-110,6.75,-110.0,7.0,6.5,-103,-115,53.9,193.5,-110.0,195.5,-102.0,195.5,-104,196.5,-110.0,195,-105,195.5,-110,195.25,-106.83,196.5,193.5,-102,-110.0,107.0,6.0,W,208.0
2013-03-20,away,Miami,Cleveland,1610612748,0021201009,41.3,-800.0,-875.0,-900,-990,,-890.0,-913.75,-875.0,-990.0,61.4,-11.0,-110,-11.0,-109.0,-11.5,-110,-11.5,-110,-12.0,-105,-11.5,-110,-11.42,-109.0,-11.0,-12.0,-105,-110,47.5,197.5,-110.0,198.0,-108.0,198.0,-110,198.5,-110.0,198,-110,197.5,-110,197.92,-109.67,198.5,197.5,-108,-110.0,98.0,3.0,W,193.0
2013-03-20,home,Cleveland,Miami,1610612739,0021201009,58.7,620.0,688.0,600,690,,680.0,664.5,690.0,600.0,38.6,11.0,-110,11.0,-101.0,11.5,-110,11.5,-110,12.0,-115,11.5,-110,11.42,-109.33,12.0,11.0,-101,-115,52.5,197.5,-110.0,198.0,-102.0,198.0,-110,198.5,-110.0,198,-110,197.5,-110,197.92,-108.67,198.5,197.5,-102,-110.0,95.0,-3.0,L,193.0
2013-03-20,away,Orlando,New York,1610612753,0021201010,50.0,475.0,552.0,565,555,,565.0,559.25,565.0,552.0,45.7,10.0,-110,10.5,-102.0,10.5,-102,10.5,-110,11.0,-115,10.5,-110,10.5,-108.17,11.0,10.0,-102,-115,38.5,196.5,-110.0,198.0,-106.0,198.0,-107,198.5,-110.0,198,-110,198.0,-110,197.83,-108.83,198.5,196.5,-106,-110.0,94.0,-12.0,L,200.0
2013-03-20,home,New York,Orlando,1610612752,0021201010,50.0,-605.0,-675.0,-695,-780,,-725.0,-718.75,-675.0,-780.0,54.3,-10.0,-110,-10.5,-108.0,-10.5,-108,-10.5,-110,-11.0,-105,-10.5,-110,-10.5,-108.5,-10.0,-11.0,-105,-110,61.5,196.5,-110.0,198.0,-104.0,198.0,-103,198.5,-110.0,198,-110,198.0,-110,197.83,-107.83,198.5,196.5,-103,-110.0,106.0,12.0,W,200.0
2013-03-20,away,Milwaukee,Atlanta,1610612749,0021201011,0.0,200.0,205.0,210,205,205.0,210.0,207.0,210.0,205.0,34.6,5.0,-110,6.0,-106.0,6.0,-105,6.0,-110,6.0,-110,6.0,-110,5.83,-108.5,6.0,5.0,-105,-110,45.2,210.0,-110.0,206.0,-105.0,205.5,-105,205.5,-110.0,205,-115,205.0,-110,206.17,-109.17,210.0,205.0,-105,-115.0,90.0,-8.0,L,188.0
2013-03-20,home,Atlanta,Milwaukee,1610612737,0021201011,100.0,-240.0,-230.0,-230,-245,-245.0,-250.0,-240.0,-230.0,-250.0,65.4,-5.0,-110,-6.0,-104.0,-6.0,-105,-6.0,-110,-6.0,-110,-6.0,-110,-5.83,-108.17,-5.0,-6.0,-104,-110,54.8,210.0,-110.0,206.0,-105.0,205.5,-105,205.5,-110.0,205,-105,205.0,-110,206.17,-107.5,210.0,205.0,-105,-110.0,98.0,8.0,W,188.0
