Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2017-02-26,away,Charlotte,L.A. Clippers,1610612766,0021600881,49.6,415.0,506,450,515,425.0,485.0,476.2,515.0,425.0,37.5,7.0,-110,10.5,-105,11.0,-110,11.0,-105,11.0,-110,11.0,-106,10.25,-107.67,11.0,7.0,-105,-110,38.1,215.5,-110,212.5,-107,212.5,-110,212.5,-105,213,-105,212.5,-112,213.08,-108.17,215.5,212.5,-105,-112,121.0,-3.0,L,245.0
2017-02-26,home,L.A. Clippers,Charlotte,1610612746,0021600881,50.4,-510.0,-611,-600,-665,-650.0,-610.0,-627.2,-600.0,-665.0,62.5,-7.0,-110,-10.5,-105,-11.0,-110,-11.0,-105,-11.0,-110,-11.0,-114,-10.25,-109.0,-7.0,-11.0,-105,-114,61.9,215.5,-110,212.5,-103,212.5,-110,212.5,-105,213,-115,212.5,-108,213.08,-108.5,215.5,212.5,-103,-115,124.0,3.0,W,245.0
2017-02-27,away,Toronto,New York,1610612761,0021600882,0.0,-145.0,-172,-162,-165,-170.0,-160.0,-165.8,-160.0,-172.0,65.1,-2.5,-110,-3.5,-108,-3.5,-110,-3.5,-105,-4.0,-110,-3.5,-110,-3.42,-108.83,-2.5,-4.0,-105,-110,58.2,212.5,-110,211.0,-107,211.0,-110,210.5,-105,211,-110,210.5,-110,211.08,-108.67,212.5,210.5,-105,-110,92.0,1.0,W,183.0
2017-02-27,home,New York,Toronto,1610612752,0021600882,100.0,125.0,155,142,145,150.0,140.0,146.4,155.0,140.0,34.9,2.5,-110,3.5,-102,3.5,-110,3.5,-105,4.0,-110,3.5,-110,3.42,-107.83,4.0,2.5,-102,-110,41.8,212.5,-110,211.0,-103,211.0,-110,210.5,-105,211,-110,210.5,-110,211.08,-108.0,212.5,210.5,-103,-110,91.0,-1.0,L,183.0
2017-02-27,away,Golden State,Philadelphia,1610612744,0021600883,0.0,-1250.0,-1800,-1700,-1345,-1500.0,-2000.0,-1669.0,-1345.0,-2000.0,54.3,-13.5,-110,-14.0,-110,-14.0,-110,-14.0,-105,-14.5,-105,-14.0,-110,-14.0,-108.33,-13.5,-14.5,-105,-110,27.9,231.5,-110,227.5,-105,228.5,-110,228.5,-105,228,-115,228.0,-110,228.67,-109.17,231.5,227.5,-105,-115,119.0,11.0,W,227.0
2017-02-27,home,Philadelphia,Golden State,1610612755,0021600883,100.0,850.0,1198,1100,945,775.0,1175.0,1038.6,1198.0,775.0,45.7,13.5,-110,14.0,-100,14.0,-110,14.0,-105,14.5,-115,14.0,-110,14.0,-108.33,14.5,13.5,-100,-115,72.1,231.5,-110,227.5,-105,228.5,-110,228.5,-105,228,-105,228.0,-110,228.67,-107.5,231.5,227.5,-105,-110,108.0,-11.0,L,227.0
2017-02-27,away,Milwaukee,Cleveland,1610612749,0021600884,52.0,340.0,427,400,400,375.0,410.0,402.4,427.0,375.0,43.1,8.5,-105,9.5,-108,9.5,-110,9.5,-105,10.0,-110,9.5,-110,9.42,-108.0,10.0,8.5,-105,-110,57.2,217.5,-115,219.0,-100,219.0,-110,219.0,-105,220,-105,218.5,-105,218.83,-106.67,220.0,217.5,-100,-115,95.0,-7.0,L,197.0
2017-02-27,home,Cleveland,Milwaukee,1610612739,0021600884,48.0,-410.0,-505,-500,-525,-550.0,-505.0,-517.0,-500.0,-550.0,56.9,-8.5,-115,-9.5,-102,-9.5,-110,-9.5,-105,-10.0,-110,-9.5,-110,-9.42,-108.67,-8.5,-10.0,-102,-115,42.8,217.5,-105,219.0,-110,219.0,-110,219.0,-105,220,-115,218.5,-115,218.83,-110.0,220.0,217.5,-105,-115,102.0,7.0,W,197.0
2017-02-27,away,Atlanta,Boston,1610612737,0021600885,0.0,160.0,170,165,165,165.0,158.0,164.6,170.0,158.0,0.0,5.5,-110,5.0,-110,4.5,-110,4.5,-105,5.0,-115,4.0,-100,4.75,-108.33,5.5,4.0,-100,-115,45.2,215.0,-110,213.0,-105,212.5,-110,213.0,-105,212,-115,212.0,-110,212.92,-109.17,215.0,212.0,-105,-115,114.0,16.0,W,212.0
2017-02-27,home,Boston,Atlanta,1610612738,0021600885,100.0,-180.0,-189,-190,-190,-190.0,-178.0,-187.4,-178.0,-190.0,100.0,-5.5,-110,-5.0,-100,-4.5,-110,-4.5,-105,-5.0,-105,-4.0,-120,-4.75,-108.33,-4.0,-5.5,-100,-120,54.8,215.0,-110,213.0,-105,212.5,-110,213.0,-105,212,-105,212.0,-110,212.92,-107.5,215.0,212.0,-105,-110,98.0,-16.0,L,212.0
2017-02-27,away,Indiana,Houston,1610612754,0021600886,0.0,445.0,431,425,460,400.0,470.0,437.2,470.0,400.0,40.6,9.5,-110,9.5,-102,9.5,-110,10.0,-105,10.5,-115,10.0,-115,9.83,-109.5,10.5,9.5,-102,-115,43.5,228.0,-110,230.0,-110,230.0,-110,231.0,-105,230,-115,230.0,-115,229.83,-110.83,231.0,228.0,-105,-115,117.0,9.0,W,225.0
2017-02-27,home,Houston,Indiana,1610612745,0021600886,100.0,-550.0,-510,-550,-610,-600.0,-575.0,-569.0,-510.0,-610.0,59.4,-9.5,-110,-9.5,-113,-9.5,-110,-10.0,-105,-10.5,-105,-10.0,-105,-9.83,-108.0,-9.5,-10.5,-105,-113,56.5,228.0,-110,230.0,-100,230.0,-110,231.0,-105,230,-105,230.0,-105,229.83,-105.83,231.0,228.0,-100,-110,108.0,-9.0,L,225.0
2017-02-27,away,Miami,Dallas,1610612748,0021600887,52.3,-125.0,-100,-112,-115,-115.0,-125.0,-113.4,-100.0,-125.0,57.1,1.0,-110,1.0,-105,-1.0,-104,-1.0,-105,-1.0,-115,0.0,-110,-0.17,-108.17,1.0,-1.0,-104,-115,58.1,200.5,-110,201.5,-102,201.5,-105,201.5,-105,202,-110,201.5,-115,201.42,-107.83,202.0,200.5,-102,-115,89.0,-7.0,L,185.0
2017-02-27,home,Dallas,Miami,1610612742,0021600887,47.7,105.0,-110,102,-105,-105.0,105.0,-22.6,105.0,-110.0,42.9,-1.0,-110,-1.0,-105,1.0,-106,1.0,-105,1.0,-105,0.0,-110,0.17,-106.83,1.0,-1.0,-105,-110,41.9,200.5,-110,201.5,-108,201.5,-105,201.5,-105,202,-110,201.5,-105,201.42,-107.17,202.0,200.5,-105,-110,96.0,7.0,W,185.0
2017-02-27,away,Minnesota,Sacramento,1610612750,0021600888,36.4,-205.0,-180,-175,-195,-175.0,-190.0,-183.0,-175.0,-195.0,43.7,-3.5,-110,-4.0,-110,-4.0,-110,-4.5,-105,-4.5,-110,-4.0,-120,-4.08,-110.83,-3.5,-4.5,-105,-120,45.7,209.0,-110,210.5,-105,209.5,-110,210.0,-105,210,-110,209.5,-110,209.75,-108.33,210.5,209.0,-105,-110,102.0,14.0,W,190.0
2017-02-27,home,Sacramento,Minnesota,1610612758,0021600888,63.6,175.0,162,155,170,155.0,165.0,161.4,170.0,155.0,56.3,3.5,-110,4.0,-100,4.0,-110,4.5,-105,4.5,-110,4.0,-100,4.08,-105.83,4.5,3.5,-100,-110,54.3,209.0,-110,210.5,-105,209.5,-110,210.0,-105,210,-110,209.5,-110,209.75,-108.33,210.5,209.0,-105,-110,88.0,-14.0,L,190.0
2017-02-28,away,Golden State,Washington,1610612744,0021600889,45.9,-275.0,-295,-290,-310,-320.0,-330.0,-309.0,-290.0,-330.0,57.3,-7.0,-110,-7.0,-102,-7.0,-101,-7.0,-105,-7.5,-110,-7.0,-110,-7.08,-106.33,-7.0,-7.5,-101,-110,53.2,231.0,-110,231.5,-105,231.5,-107,232.0,-105,232,-110,231.0,-110,231.5,-107.83,232.0,231.0,-105,-110,108.0,-4.0,L,220.0
2017-02-28,home,Washington,Golden State,1610612764,0021600889,54.1,230.0,260,260,250,260.0,275.0,261.0,275.0,250.0,42.7,7.0,-110,7.0,-108,7.0,-109,7.0,-105,7.5,-110,7.0,-110,7.08,-108.67,7.5,7.0,-105,-110,46.8,231.0,-110,231.5,-105,231.5,-103,232.0,-105,232,-110,231.0,-110,231.5,-107.17,232.0,231.0,-103,-110,112.0,4.0,W,220.0
2017-02-28,away,Portland,Detroit,1610612757,0021600890,38.3,165.0,149,145,150,145.0,145.0,146.8,150.0,145.0,45.7,4.0,-110,4.0,-110,4.0,-110,4.0,-105,4.5,-115,4.0,-115,4.08,-110.83,4.5,4.0,-105,-115,42.3,212.5,-110,213.5,-105,213.5,-110,214.0,-105,213,-115,213.5,-110,213.33,-109.17,214.0,212.5,-105,-115,113.0,-7.0,L,233.0
2017-02-28,home,Detroit,Portland,1610612765,0021600890,61.7,-190.0,-165,-165,-170,-165.0,-165.0,-166.0,-165.0,-170.0,54.3,-4.0,-110,-4.0,-100,-4.0,-110,-4.0,-105,-4.5,-105,-4.0,-105,-4.08,-105.83,-4.0,-4.5,-100,-110,57.7,212.5,-110,213.5,-105,213.5,-110,214.0,-105,213,-105,213.5,-110,213.33,-107.5,214.0,212.5,-105,-110,120.0,7.0,W,233.0
2017-02-28,away,Denver,Chicago,1610612743,0021600891,40.9,135.0,124,115,120,125.0,119.0,120.6,125.0,115.0,5.1,4.5,-110,2.5,-104,2.5,-110,2.5,-105,3.0,-110,2.5,-110,2.92,-108.17,4.5,2.5,-104,-110,50.3,224.5,-110,223.5,-102,223.0,-110,223.0,-105,222,-115,222.5,-110,223.08,-108.67,224.5,222.0,-102,-115,125.0,18.0,W,232.0
2017-02-28,home,Chicago,Denver,1610612741,0021600891,59.1,-155.0,-137,-135,-140,-145.0,-139.0,-139.2,-135.0,-145.0,94.9,-4.5,-110,-2.5,-106,-2.5,-110,-2.5,-105,-3.0,-110,-2.5,-110,-2.92,-108.5,-2.5,-4.5,-105,-110,49.7,224.5,-110,223.5,-113,223.0,-110,223.0,-105,222,-105,222.5,-110,223.08,-108.83,224.5,222.0,-105,-113,107.0,-18.0,L,232.0
2017-02-28,away,Phoenix,Memphis,1610612756,0021600892,44.8,415.0,377,365,360,350.0,375.0,365.4,377.0,350.0,40.0,9.5,-110,9.0,-105,9.0,-110,9.0,-105,9.5,-110,9.0,-115,9.17,-109.17,9.5,9.0,-105,-115,44.6,212.0,-110,212.5,-109,211.5,-110,212.0,-105,211,-115,212.0,-110,211.83,-109.83,212.5,211.0,-105,-115,112.0,-18.0,L,242.0
2017-02-28,home,Memphis,Phoenix,1610612763,0021600892,55.2,-510.0,-440,-460,-450,-500.0,-450.0,-460.0,-440.0,-500.0,60.0,-9.5,-110,-9.0,-105,-9.0,-110,-9.0,-105,-9.5,-110,-9.0,-105,-9.17,-107.5,-9.0,-9.5,-105,-110,55.4,212.0,-110,212.5,-101,211.5,-110,212.0,-105,211,-105,212.0,-110,211.83,-106.83,212.5,211.0,-101,-110,130.0,18.0,W,242.0
2017-02-28,away,Utah,Oklahoma City,1610612762,0021600893,0.0,-125.0,-133,-135,-130,-130.0,-135.0,-132.6,-130.0,-135.0,38.7,0.0,-110,-2.5,-102,-2.5,-110,-2.0,-105,-2.0,-115,-2.5,-105,-1.92,-107.83,0.0,-2.5,-102,-115,54.8,203.0,-110,203.5,-115,202.5,-110,203.0,-105,203,-115,202.5,-115,202.92,-111.67,203.5,202.5,-105,-115,106.0,-3.0,L,215.0
2017-02-28,home,Oklahoma City,Utah,1610612760,0021600893,100.0,105.0,120,115,110,110.0,115.0,114.0,120.0,110.0,61.3,0.0,-110,2.5,-108,2.5,-110,2.0,-105,2.0,-105,2.5,-115,1.92,-108.83,2.5,0.0,-105,-115,45.2,203.0,-110,203.5,-104,202.5,-110,203.0,-105,203,-105,202.5,-105,202.92,-106.5,203.5,202.5,-104,-110,109.0,3.0,W,215.0
2017-02-28,away,Charlotte,L.A. Lakers,1610612766,0021600894,51.5,-180.0,-205,-200,-225,-200.0,-220.0,-210.0,-200.0,-225.0,52.9,-4.5,-110,-5.5,-100,-5.0,-110,-5.5,-105,-5.5,-105,-5.5,-118,-5.25,-108.0,-4.5,-5.5,-100,-118,55.1,215.0,-110,215.0,-109,215.0,-110,215.5,-105,216,-105,215.0,-110,215.25,-108.17,216.0,215.0,-105,-110,109.0,5.0,W,213.0
2017-02-28,home,L.A. Lakers,Charlotte,1610612747,0021600894,48.5,160.0,184,170,190,170.0,190.0,180.8,190.0,170.0,47.1,4.5,-110,5.5,-110,5.0,-110,5.5,-105,5.5,-115,5.5,-102,5.25,-108.67,5.5,4.5,-102,-115,44.9,215.0,-110,215.0,-101,215.0,-110,215.5,-105,216,-115,215.0,-110,215.25,-108.5,216.0,215.0,-101,-115,104.0,-5.0,L,213.0
2017-03-01,away,New York,Orlando,1610612752,0021600895,50.9,105.0,122,110,110,110.0,115.0,113.4,122.0,110.0,47.4,2.5,-110,2.0,-102,2.0,-110,2.0,-105,2.0,-110,2.5,-110,2.17,-107.83,2.5,2.0,-102,-110,8.7,218.0,-110,216.0,-108,216.0,-110,216.0,-105,216,-115,215.0,-110,216.17,-109.67,218.0,215.0,-105,-115,101.0,11.0,W,191.0
2017-03-01,home,Orlando,New York,1610612753,0021600895,49.1,-125.0,-135,-130,-130,-130.0,-135.0,-132.0,-130.0,-135.0,52.6,-2.5,-110,-2.0,-113,-2.0,-110,-2.0,-105,-2.0,-110,-2.5,-110,-2.17,-109.67,-2.0,-2.5,-105,-113,91.3,218.0,-110,216.0,-102,216.0,-110,216.0,-105,216,-105,215.0,-110,216.17,-107.0,218.0,215.0,-102,-110,90.0,-11.0,L,191.0
2017-03-01,away,Washington,Toronto,1610612764,0021600896,14.3,150.0,162,165,160,155.0,160.0,160.4,165.0,155.0,38.0,3.0,-110,4.5,-107,4.5,-110,4.5,-105,4.5,-110,4.5,-115,4.25,-109.5,4.5,3.0,-105,-115,33.3,214.0,-110,208.0,-100,208.0,-110,208.5,-105,208,-115,208.0,-110,209.08,-108.33,214.0,208.0,-100,-115,105.0,9.0,W,201.0
2017-03-01,home,Toronto,Washington,1610612761,0021600896,85.7,-170.0,-180,-190,-185,-175.0,-180.0,-182.0,-175.0,-190.0,62.0,-3.0,-110,-4.5,-103,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-105,-4.25,-107.17,-3.0,-4.5,-103,-110,66.7,214.0,-110,208.0,-110,208.0,-110,208.5,-105,208,-105,208.0,-110,209.08,-108.33,214.0,208.0,-105,-110,96.0,-9.0,L,201.0
2017-03-01,away,Dallas,Atlanta,1610612742,0021600897,50.0,195.0,211,205,205,210.0,220.0,210.2,220.0,205.0,52.2,6.0,-110,6.0,-110,6.0,-110,6.0,-105,6.0,-110,6.0,-106,6.0,-108.5,6.0,6.0,-105,-110,50.0,199.0,-110,196.0,-105,195.5,-110,195.5,-105,196,-105,195.5,-110,196.25,-107.5,199.0,195.5,-105,-110,95.0,-5.0,L,195.0
2017-03-01,home,Atlanta,Dallas,1610612737,0021600897,50.0,-225.0,-237,-245,-245,-250.0,-260.0,-247.4,-237.0,-260.0,47.8,-6.0,-110,-6.0,-100,-6.0,-110,-6.0,-105,-6.0,-110,-6.0,-114,-6.0,-108.17,-6.0,-6.0,-100,-114,50.0,199.0,-110,196.0,-105,195.5,-110,195.5,-105,196,-115,195.5,-110,196.25,-109.17,199.0,195.5,-105,-115,100.0,5.0,W,195.0
2017-03-01,away,Philadelphia,Miami,1610612755,0021600898,65.2,345.0,399,400,400,350.0,405.0,390.8,405.0,350.0,40.5,7.5,-110,9.5,-110,9.5,-110,9.5,-105,9.5,-105,9.5,-108,9.17,-108.0,9.5,7.5,-105,-110,5.3,213.5,-110,213.0,-107,212.5,-110,213.0,-105,213,-110,213.5,-113,213.08,-109.17,213.5,212.5,-105,-113,98.0,-27.0,L,223.0
2017-03-01,home,Miami,Philadelphia,1610612748,0021600898,34.8,-415.0,-468,-500,-525,-500.0,-500.0,-498.6,-468.0,-525.0,59.5,-7.5,-110,-9.5,-100,-9.5,-110,-9.5,-105,-9.5,-115,-9.5,-112,-9.17,-108.67,-7.5,-9.5,-100,-115,94.7,213.5,-110,213.0,-103,212.5,-110,213.0,-105,213,-110,213.5,-107,213.08,-107.5,213.5,212.5,-103,-110,125.0,27.0,W,223.0
2017-03-01,away,Denver,Milwaukee,1610612743,0021600899,10.0,125.0,167,165,160,150.0,170.0,162.4,170.0,150.0,6.2,3.5,-110,4.5,-101,4.5,-110,4.5,-105,4.0,-105,4.5,-108,4.25,-106.5,4.5,3.5,-101,-110,48.5,226.0,-110,223.5,-108,223.5,-110,223.5,-105,224,-110,223.5,-110,224.0,-108.83,226.0,223.5,-105,-110,110.0,12.0,W,208.0
2017-03-01,home,Milwaukee,Denver,1610612749,0021600899,90.0,-145.0,-186,-190,-185,-170.0,-195.0,-185.2,-170.0,-195.0,93.8,-3.5,-110,-4.5,-109,-4.5,-110,-4.5,-105,-4.0,-115,-4.5,-112,-4.25,-110.17,-3.5,-4.5,-105,-115,51.5,226.0,-110,223.5,-102,223.5,-110,223.5,-105,224,-110,223.5,-110,224.0,-107.83,226.0,223.5,-102,-110,98.0,-12.0,L,208.0
2017-03-01,away,Detroit,New Orleans,1610612765,0021600900,0.0,120.0,130,123,125,125.0,125.0,125.6,130.0,123.0,32.9,1.5,-110,2.5,-100,2.5,-101,2.5,-105,2.5,-105,2.5,-109,2.33,-105.0,2.5,1.5,-100,-110,0.0,209.0,-110,209.5,-105,209.0,-108,209.0,-105,208,-115,209.0,-115,208.92,-109.67,209.5,208.0,-105,-115,86.0,-23.0,L,195.0
2017-03-01,home,New Orleans,Detroit,1610612740,0021600900,100.0,-140.0,-144,-133,-145,-145.0,-145.0,-142.4,-133.0,-145.0,67.1,-1.5,-110,-2.5,-110,-2.5,-109,-2.5,-105,-2.5,-115,-2.5,-111,-2.33,-110.0,-1.5,-2.5,-105,-115,100.0,209.0,-110,209.5,-105,209.0,-102,209.0,-105,208,-105,209.0,-105,208.92,-105.33,209.5,208.0,-102,-110,109.0,23.0,W,195.0
2017-03-01,away,Cleveland,Boston,1610612739,0021600901,60.3,-120.0,112,110,100,-110.0,106.0,63.6,112.0,-110.0,57.3,-1.0,-110,2.0,-105,2.0,-110,1.5,-105,-1.0,-105,2.0,-110,0.92,-107.5,2.0,-1.0,-105,-110,50.0,222.5,-110,224.5,-110,224.5,-110,224.5,-105,224,-115,224.0,-110,224.0,-110.0,224.5,222.5,-105,-115,99.0,-4.0,L,202.0
2017-03-01,home,Boston,Cleveland,1610612738,0021600901,39.7,100.0,-124,-130,-120,-110.0,-126.0,-122.0,-110.0,-130.0,42.7,1.0,-110,-2.0,-105,-2.0,-110,-1.5,-105,1.0,-115,-2.0,-110,-0.92,-109.17,1.0,-2.0,-105,-115,50.0,222.5,-110,224.5,-100,224.5,-110,224.5,-105,224,-105,224.0,-110,224.0,-106.67,224.5,222.5,-100,-110,103.0,4.0,W,202.0
2017-03-01,away,Indiana,San Antonio,1610612754,0021600902,0.0,435.0,465,450,435,390.0,445.0,437.0,465.0,390.0,44.8,10.5,-110,10.0,-102,10.0,-103,10.0,-105,10.0,-105,9.5,-105,10.0,-105.0,10.5,9.5,-102,-110,46.7,211.0,-110,206.5,-105,206.5,-103,207.0,-105,207,-110,206.5,-110,207.42,-107.17,211.0,206.5,-103,-110,99.0,-1.0,L,199.0
2017-03-01,home,San Antonio,Indiana,1610612759,0021600902,100.0,-530.0,-555,-525,-560,-580.0,-550.0,-554.0,-525.0,-580.0,55.2,-10.5,-110,-10.0,-108,-10.0,-107,-10.0,-105,-10.0,-115,-9.5,-115,-10.0,-110.0,-9.5,-10.5,-105,-115,53.3,211.0,-110,206.5,-105,206.5,-107,207.0,-105,207,-110,206.5,-110,207.42,-107.83,211.0,206.5,-105,-110,100.0,1.0,W,199.0
2017-03-01,away,Minnesota,Utah,1610612750,0021600903,0.0,220.0,231,235,230,230.0,230.0,231.2,235.0,230.0,47.2,7.0,-110,6.5,-105,6.5,-102,6.5,-105,6.5,-110,6.5,-112,6.58,-107.33,7.0,6.5,-102,-112,50.0,200.0,-110,199.5,-113,200.0,-102,199.5,-105,200,-110,199.5,-110,199.75,-108.33,200.0,199.5,-102,-113,107.0,27.0,W,187.0
2017-03-01,home,Utah,Minnesota,1610612762,0021600903,100.0,-260.0,-260,-255,-280,-270.0,-275.0,-268.0,-255.0,-280.0,52.8,-7.0,-110,-6.5,-105,-6.5,-108,-6.5,-105,-6.5,-110,-6.5,-108,-6.58,-107.67,-6.5,-7.0,-105,-110,50.0,200.0,-110,199.5,-102,200.0,-108,199.5,-105,200,-110,199.5,-110,199.75,-107.5,200.0,199.5,-102,-110,80.0,-27.0,L,187.0
2017-03-01,away,Houston,L.A. Clippers,1610612745,0021600904,53.0,105.0,129,125,120,110.0,120.0,120.8,129.0,110.0,50.5,0.0,-110,2.5,-102,2.5,-110,2.5,-105,2.0,-110,2.0,-102,1.92,-106.5,2.5,0.0,-102,-110,45.9,232.0,-110,236.0,-106,235.5,-110,236.0,-105,235,-115,236.0,-110,235.08,-109.33,236.0,232.0,-105,-115,122.0,19.0,W,225.0
2017-03-01,home,L.A. Clippers,Houston,1610612746,0021600904,47.0,-125.0,-143,-145,-140,-130.0,-140.0,-139.6,-130.0,-145.0,49.5,0.0,-110,-2.5,-113,-2.5,-110,-2.5,-105,-2.0,-110,-2.0,-118,-1.92,-111.0,0.0,-2.5,-105,-118,54.1,232.0,-110,236.0,-104,235.5,-110,236.0,-105,235,-105,236.0,-110,235.08,-107.33,236.0,232.0,-104,-110,103.0,-19.0,L,225.0
2017-03-01,away,Brooklyn,Sacramento,1610612751,0021600905,12.5,130.0,122,126,120,125.0,133.0,125.2,133.0,120.0,6.7,4.5,-110,2.5,-105,2.5,-103,2.5,-105,3.0,-115,2.5,-110,2.92,-108.0,4.5,2.5,-103,-115,43.5,214.5,-110,216.0,-102,216.0,-105,216.0,-105,216,-110,216.0,-110,215.75,-107.0,216.0,214.5,-102,-110,109.0,9.0,W,209.0
2017-03-01,home,Sacramento,Brooklyn,1610612758,0021600905,87.5,-150.0,-135,-136,-140,-145.0,-153.0,-141.8,-135.0,-153.0,93.3,-4.5,-110,-2.5,-105,-2.5,-107,-2.5,-105,-3.0,-105,-2.5,-110,-2.92,-107.0,-2.5,-4.5,-105,-110,56.5,214.5,-110,216.0,-108,216.0,-105,216.0,-105,216,-110,216.0,-110,215.75,-108.0,216.0,214.5,-105,-110,100.0,-9.0,L,209.0
2017-03-02,away,Golden State,Chicago,1610612744,0021600906,53.3,-330.0,-305,-325,-385,-350.0,-315.0,-336.0,-305.0,-385.0,63.2,-6.0,-110,-7.5,-105,-7.5,-110,-8.0,-105,-8.5,-110,-7.5,-115,-7.5,-109.17,-6.0,-8.5,-105,-115,50.2,219.5,-110,217.0,-113,217.5,-110,217.0,-105,218,-115,217.0,-115,217.67,-111.33,219.5,217.0,-105,-115,87.0,-7.0,L,181.0
2017-03-02,home,Chicago,Golden State,1610612741,0021600906,46.7,275.0,269,265,305,275.0,265.0,275.8,305.0,265.0,36.8,6.0,-110,7.5,-105,7.5,-110,8.0,-105,8.5,-110,7.5,-105,7.5,-107.5,8.5,6.0,-105,-110,49.8,219.5,-110,217.0,-102,217.5,-110,217.0,-105,218,-105,217.0,-105,217.67,-106.17,219.5,217.0,-102,-110,94.0,7.0,W,181.0
2017-03-02,away,Charlotte,Phoenix,1610612766,0021600907,49.8,-160.0,-160,-163,-170,-165.0,-162.0,-164.0,-160.0,-170.0,0.0,-3.5,-110,-3.5,-107,-3.5,-110,-4.0,-105,-4.0,-105,-4.0,-105,-3.75,-107.0,-3.5,-4.0,-105,-110,51.0,218.0,-110,219.5,-102,219.0,-110,219.0,-105,219,-110,218.5,-112,218.83,-108.17,219.5,218.0,-102,-112,103.0,-17.0,L,223.0
2017-03-02,home,Phoenix,Charlotte,1610612756,0021600907,50.2,140.0,144,143,150,145.0,142.0,144.8,150.0,142.0,100.0,3.5,-110,3.5,-103,3.5,-110,4.0,-105,4.0,-115,4.0,-115,3.75,-109.67,4.0,3.5,-103,-115,49.0,218.0,-110,219.5,-113,219.0,-110,219.0,-105,219,-110,218.5,-108,218.83,-109.33,219.5,218.0,-105,-113,120.0,17.0,W,223.0
2017-03-02,away,Oklahoma City,Portland,1610612760,0021600908,56.2,-105.0,-105,-117,-120,-125.0,-115.0,-116.4,-105.0,-125.0,57.4,1.5,-110,-1.0,-100,-1.0,-110,-1.5,-105,-1.5,-115,-1.0,-110,-0.75,-108.33,1.5,-1.5,-100,-115,50.5,220.0,-110,222.5,-105,222.5,-110,223.0,-105,223,-110,223.0,-105,222.33,-107.5,223.0,220.0,-105,-110,109.0,-5.0,L,223.0
2017-03-02,home,Portland,Oklahoma City,1610612757,0021600908,43.8,-115.0,-105,-103,100,105.0,-105.0,-21.6,105.0,-105.0,42.6,-1.5,-110,1.0,-110,1.0,-110,1.5,-105,1.5,-105,1.0,-110,0.75,-108.33,1.5,-1.5,-105,-110,49.5,220.0,-110,222.5,-105,222.5,-110,223.0,-105,223,-110,223.0,-115,222.33,-109.17,223.0,220.0,-105,-115,114.0,5.0,W,223.0
2017-03-03,away,New York,Philadelphia,1610612752,0021600909,54.0,-130.0,-126,-130,-130,-135.0,-126.0,-129.4,-126.0,-135.0,53.4,0.0,-110,-2.0,-105,-2.0,-110,-2.0,-105,-2.0,-115,-1.5,-115,-1.58,-110.0,0.0,-2.0,-105,-115,53.9,217.5,-110,217.0,-105,217.0,-110,217.0,-105,217,-110,217.0,-115,217.08,-109.17,217.5,217.0,-105,-115,102.0,-3.0,L,207.0
2017-03-03,home,Philadelphia,New York,1610612755,0021600909,46.0,110.0,114,110,110,115.0,106.0,111.0,115.0,106.0,46.6,0.0,-110,2.0,-105,2.0,-110,2.0,-105,2.0,-105,1.5,-105,1.58,-106.67,2.0,0.0,-105,-110,46.1,217.5,-110,217.0,-105,217.0,-110,217.0,-105,217,-110,217.0,-105,217.08,-107.5,217.5,217.0,-105,-110,105.0,3.0,W,207.0
2017-03-03,away,Toronto,Washington,1610612761,0021600910,48.4,175.0,186,175,195,180.0,190.0,185.2,195.0,175.0,0.0,4.0,-110,5.0,-103,5.0,-110,5.5,-105,5.5,-115,5.0,-110,5.0,-108.83,5.5,4.0,-103,-115,60.7,208.0,-110,207.5,-105,207.5,-110,207.5,-105,208,-110,207.5,-110,207.67,-108.33,208.0,207.5,-105,-110,114.0,8.0,W,220.0
2017-03-03,home,Washington,Toronto,1610612764,0021600910,51.6,-205.0,-208,-210,-230,-220.0,-220.0,-217.6,-208.0,-230.0,100.0,-4.0,-110,-5.0,-107,-5.0,-110,-5.5,-105,-5.5,-105,-5.0,-110,-5.0,-107.83,-4.0,-5.5,-105,-110,39.3,208.0,-110,207.5,-105,207.5,-110,207.5,-105,208,-110,207.5,-110,207.67,-108.33,208.0,207.5,-105,-110,106.0,-8.0,L,220.0
