GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV
2016-12-04,2,0021600301,1610612740,NOP,New Orleans,7-14,26,15,25,26,0,0,0,0,0,0,0,0,0,0,92,0.36700000000000005,0.737,0.214,15,51,11
2016-12-04,2,0021600301,1610612760,OKC,Oklahoma City,13-8,29,20,29,23,0,0,0,0,0,0,0,0,0,0,101,0.461,0.5,0.214,24,59,15
2016-12-04,3,0021600302,1610612758,SAC,Sacramento,7-13,21,20,36,21,0,0,0,0,0,0,0,0,0,0,98,0.32,0.871,0.321,18,51,11
2016-12-04,3,0021600302,1610612752,NYK,New York,11-9,26,29,26,25,0,0,0,0,0,0,0,0,0,0,106,0.44299999999999995,0.708,0.379,20,58,18
2016-12-04,4,0021600303,1610612754,IND,Indiana,10-10,17,31,35,28,0,0,0,0,0,0,0,0,0,0,111,0.494,0.8,0.35700000000000004,21,36,9
2016-12-04,4,0021600303,1610612746,LAC,LA,16-6,28,24,17,33,0,0,0,0,0,0,0,0,0,0,102,0.444,0.7140000000000001,0.33299999999999996,19,51,20
2016-12-05,1,0021600304,1610612743,DEN,Denver,8-13,18,33,23,32,0,0,0,0,0,0,0,0,0,0,106,0.461,0.765,0.37,17,45,19
2016-12-05,1,0021600304,1610612755,PHI,Philadelphia,4-17,27,26,17,28,0,0,0,0,0,0,0,0,0,0,98,0.40700000000000003,0.7390000000000001,0.355,20,44,17
2016-12-05,2,0021600305,1610612739,CLE,Cleveland,14-5,30,32,28,26,0,0,0,0,0,0,0,0,0,0,116,0.47600000000000003,0.815,0.43799999999999994,21,48,14
2016-12-05,2,0021600305,1610612761,TOR,Toronto,14-7,27,34,20,31,0,0,0,0,0,0,0,0,0,0,112,0.43200000000000005,0.852,0.406,22,33,7
2016-12-05,3,0021600306,1610612764,WAS,Washington,7-12,29,22,32,35,0,0,0,0,0,0,0,0,0,0,118,0.489,0.778,0.41200000000000003,26,35,10
2016-12-05,3,0021600306,1610612751,BKN,Brooklyn,5-15,32,34,15,32,0,0,0,0,0,0,0,0,0,0,113,0.494,0.733,0.40700000000000003,25,50,21
2016-12-05,4,0021600307,1610612760,OKC,Oklahoma City,14-8,23,32,28,19,0,0,0,0,0,0,0,0,0,0,102,0.46299999999999997,0.643,0.32299999999999995,26,43,19
2016-12-05,4,0021600307,1610612737,ATL,Atlanta,10-12,21,33,15,30,0,0,0,0,0,0,0,0,0,0,99,0.442,0.75,0.318,26,36,18
2016-12-05,5,0021600308,1610612757,POR,Portland,12-10,29,36,21,26,0,0,0,0,0,0,0,0,0,0,112,0.484,0.722,0.375,25,38,9
2016-12-05,5,0021600308,1610612741,CHI,Chicago,11-9,32,25,30,23,0,0,0,0,0,0,0,0,0,0,110,0.42200000000000004,0.868,0.304,16,50,15
2016-12-05,6,0021600309,1610612759,SAS,San Antonio,17-4,26,9,36,26,0,0,0,0,0,0,0,0,0,0,97,0.43,0.643,0.28600000000000003,26,46,14
2016-12-05,6,0021600309,1610612749,MIL,Milwaukee,10-9,24,24,25,23,0,0,0,0,0,0,0,0,0,0,96,0.41100000000000003,0.882,0.25,16,43,14
2016-12-05,7,0021600310,1610612763,MEM,Memphis,14-8,17,27,30,20,6,10,0,0,0,0,0,0,0,0,110,0.40399999999999997,0.619,0.382,23,61,14
2016-12-05,7,0021600310,1610612740,NOP,New Orleans,7-15,21,25,23,25,6,8,0,0,0,0,0,0,0,0,108,0.39399999999999996,0.9520000000000001,0.313,21,54,11
2016-12-05,8,0021600311,1610612738,BOS,Boston,12-9,17,31,35,23,0,0,0,0,0,0,0,0,0,0,106,0.424,0.917,0.344,27,42,11
2016-12-05,8,0021600311,1610612745,HOU,Houston,14-7,26,32,19,30,0,0,0,0,0,0,0,0,0,0,107,0.447,0.871,0.316,20,46,16
2016-12-05,9,0021600312,1610612766,CHA,Charlotte,12-9,23,25,27,34,0,0,0,0,0,0,0,0,0,0,109,0.506,0.929,0.16699999999999998,21,53,12
2016-12-05,9,0021600312,1610612742,DAL,Dallas,4-16,23,27,28,23,0,0,0,0,0,0,0,0,0,0,101,0.41600000000000004,0.778,0.361,23,35,7
2016-12-05,10,0021600313,1610612762,UTA,Utah,13-9,26,31,32,18,0,0,0,0,0,0,0,0,0,0,107,0.475,0.621,0.406,26,39,12
2016-12-05,10,0021600313,1610612747,LAL,Los Angeles,10-13,26,27,21,27,0,0,0,0,0,0,0,0,0,0,101,0.44799999999999995,0.7829999999999999,0.35700000000000004,15,43,10
2016-12-05,11,0021600314,1610612754,IND,Indiana,10-11,27,23,33,23,0,0,0,0,0,0,0,0,0,0,106,0.41200000000000003,0.943,0.2,20,40,14
2016-12-05,11,0021600314,1610612744,GSW,Golden State,18-3,38,42,36,26,0,0,0,0,0,0,0,0,0,0,142,0.519,0.769,0.37799999999999995,45,54,11
2016-12-06,1,0021600315,1610612753,ORL,Orlando,10-12,25,40,31,28,0,0,0,0,0,0,0,0,0,0,124,0.518,0.722,0.462,24,43,11
2016-12-06,1,0021600315,1610612764,WAS,Washington,7-13,24,28,29,35,0,0,0,0,0,0,0,0,0,0,116,0.473,0.708,0.478,20,42,10
2016-12-06,2,0021600316,1610612752,NYK,New York,12-9,26,27,31,30,0,0,0,0,0,0,0,0,0,0,114,0.49,0.688,0.28,22,53,10
2016-12-06,2,0021600316,1610612748,MIA,Miami,7-14,25,29,23,26,0,0,0,0,0,0,0,0,0,0,103,0.42700000000000005,0.593,0.44,21,46,10
2016-12-06,3,0021600317,1610612741,CHI,Chicago,11-10,21,23,28,19,0,0,0,0,0,0,0,0,0,0,91,0.44,0.7190000000000001,0.133,15,45,14
2016-12-06,3,0021600317,1610612765,DET,Detroit,12-11,32,19,20,31,0,0,0,0,0,0,0,0,0,0,102,0.455,0.667,0.381,24,44,9
2016-12-06,4,0021600318,1610612755,PHI,Philadelphia,4-18,20,23,34,14,0,0,0,0,0,0,0,0,0,0,91,0.39,0.5,0.341,21,45,16
2016-12-06,4,0021600318,1610612763,MEM,Memphis,15-8,28,19,29,20,0,0,0,0,0,0,0,0,0,0,96,0.384,0.8,0.11800000000000001,18,53,13
2016-12-06,5,0021600319,1610612759,SAS,San Antonio,18-4,19,24,29,33,0,0,0,0,0,0,0,0,0,0,105,0.527,0.8420000000000001,0.45799999999999996,21,35,11
2016-12-06,5,0021600319,1610612750,MIN,Minnesota,6-15,22,24,18,27,0,0,0,0,0,0,0,0,0,0,91,0.439,0.667,0.35,19,41,15
2016-12-06,6,0021600320,1610612756,PHX,Phoenix,6-15,19,26,30,30,0,0,0,0,0,0,0,0,0,0,105,0.46399999999999997,0.84,0.33299999999999996,14,41,17
2016-12-06,6,0021600320,1610612762,UTA,Utah,14-9,33,32,29,18,0,0,0,0,0,0,0,0,0,0,112,0.493,0.875,0.444,23,35,15
2016-12-07,1,0021600321,1610612765,DET,Detroit,12-12,24,15,19,19,0,0,0,0,0,0,0,0,0,0,77,0.382,0.625,0.14800000000000002,21,57,12
2016-12-07,1,0021600321,1610612766,CHA,Charlotte,13-9,23,15,23,26,0,0,0,0,0,0,0,0,0,0,87,0.341,0.7240000000000001,0.28600000000000003,13,51,5
2016-12-07,2,0021600322,1610612738,BOS,Boston,13-9,26,23,36,32,0,0,0,0,0,0,0,0,0,0,117,0.512,0.828,0.26899999999999996,29,49,10
2016-12-07,2,0021600322,1610612753,ORL,Orlando,10-13,27,23,23,14,0,0,0,0,0,0,0,0,0,0,87,0.37,0.667,0.423,20,37,12
2016-12-07,3,0021600323,1610612743,DEN,Denver,8-14,23,29,27,32,0,0,0,0,0,0,0,0,0,0,111,0.4,0.762,0.297,18,58,17
2016-12-07,3,0021600323,1610612751,BKN,Brooklyn,6-15,36,32,28,20,0,0,0,0,0,0,0,0,0,0,116,0.48200000000000004,0.8059999999999999,0.34600000000000003,18,42,15
2016-12-07,4,0021600324,1610612748,MIA,Miami,7-15,25,21,17,32,0,0,0,0,0,0,0,0,0,0,95,0.425,0.8,0.40700000000000003,20,33,16
2016-12-07,4,0021600324,1610612737,ATL,Atlanta,11-12,29,24,25,25,0,0,0,0,0,0,0,0,0,0,103,0.489,0.867,0.21100000000000002,27,47,14
2016-12-07,5,0021600325,1610612757,POR,Portland,12-11,28,30,18,31,0,0,0,0,0,0,0,0,0,0,107,0.435,0.8420000000000001,0.425,25,44,15
2016-12-07,5,0021600325,1610612749,MIL,Milwaukee,11-9,28,23,34,30,0,0,0,0,0,0,0,0,0,0,115,0.519,0.6759999999999999,0.41700000000000004,19,41,10
2016-12-07,6,0021600326,1610612747,LAL,Los Angeles,10-14,27,28,22,18,0,0,0,0,0,0,0,0,0,0,95,0.391,0.815,0.25,14,39,27
2016-12-07,6,0021600326,1610612745,HOU,Houston,15-7,43,24,39,28,0,0,0,0,0,0,0,0,0,0,134,0.5429999999999999,0.81,0.41700000000000004,35,52,20
2016-12-07,7,0021600327,1610612739,CLE,Cleveland,15-5,36,27,29,34,0,0,0,0,0,0,0,0,0,0,126,0.488,0.8390000000000001,0.55,23,46,12
2016-12-07,7,0021600327,1610612752,NYK,New York,12-10,26,22,17,29,0,0,0,0,0,0,0,0,0,0,94,0.402,0.867,0.355,22,43,16
2016-12-07,8,0021600328,1610612758,SAC,Sacramento,8-13,26,30,29,35,0,0,0,0,0,0,0,0,0,0,120,0.56,0.762,0.455,28,40,14
2016-12-07,8,0021600328,1610612742,DAL,Dallas,4-17,23,29,12,25,0,0,0,0,0,0,0,0,0,0,89,0.41,0.75,0.33299999999999996,17,40,20
2016-12-07,9,0021600329,1610612754,IND,Indiana,11-11,23,26,33,27,0,0,0,0,0,0,0,0,0,0,109,0.449,0.78,0.304,16,49,18
2016-12-07,9,0021600329,1610612756,PHX,Phoenix,6-16,22,31,27,14,0,0,0,0,0,0,0,0,0,0,94,0.4,0.9440000000000001,0.273,17,40,19
2016-12-07,10,0021600330,1610612744,GSW,Golden State,19-3,37,25,29,24,0,0,0,0,0,0,0,0,0,0,115,0.47200000000000003,0.828,0.226,32,46,10
2016-12-07,10,0021600330,1610612746,LAC,LA,16-7,19,30,26,23,0,0,0,0,0,0,0,0,0,0,98,0.391,0.75,0.308,15,47,13
2016-12-08,1,0021600331,1610612750,MIN,Minnesota,6-16,32,27,30,21,0,0,0,0,0,0,0,0,0,0,110,0.511,0.733,0.321,19,43,13
2016-12-08,1,0021600331,1610612761,TOR,Toronto,15-7,22,37,29,36,0,0,0,0,0,0,0,0,0,0,124,0.494,0.7879999999999999,0.444,25,42,8
2016-12-08,2,0021600332,1610612743,DEN,Denver,8-15,29,23,21,12,0,0,0,0,0,0,0,0,0,0,85,0.408,0.667,0.21899999999999997,24,45,27
2016-12-08,2,0021600332,1610612764,WAS,Washington,8-13,18,29,28,17,0,0,0,0,0,0,0,0,0,0,92,0.449,0.941,0.316,21,35,18
2016-12-08,3,0021600333,1610612757,POR,Portland,12-12,22,28,19,17,0,0,0,0,0,0,0,0,0,0,86,0.305,0.725,0.25,13,52,12
2016-12-08,3,0021600333,1610612763,MEM,Memphis,16-8,14,29,18,27,0,0,0,0,0,0,0,0,0,0,88,0.35600000000000004,0.667,0.3,13,58,12
2016-12-08,4,0021600334,1610612755,PHI,Philadelphia,5-18,26,26,19,28,0,0,0,0,0,0,0,0,0,0,99,0.429,0.6920000000000001,0.3,27,46,10
2016-12-08,4,0021600334,1610612740,NOP,New Orleans,7-16,31,26,12,19,0,0,0,0,0,0,0,0,0,0,88,0.39299999999999996,0.682,0.28,18,47,12
2016-12-08,5,0021600335,1610612744,GSW,Golden State,20-3,35,30,17,24,0,0,0,0,0,0,0,0,0,0,106,0.488,0.696,0.414,26,47,16
2016-12-08,5,0021600335,1610612762,UTA,Utah,14-10,17,29,24,29,0,0,0,0,0,0,0,0,0,0,99,0.41600000000000004,0.7140000000000001,0.263,20,46,15
2016-12-08,6,0021600336,1610612759,SAS,San Antonio,18-5,17,15,31,28,0,0,0,0,0,0,0,0,0,0,91,0.402,0.8,0.321,21,43,12
2016-12-08,6,0021600336,1610612741,CHI,Chicago,12-10,21,24,27,23,0,0,0,0,0,0,0,0,0,0,95,0.43799999999999994,0.778,0.235,24,51,20
2016-12-09,1,0021600337,1610612753,ORL,Orlando,10-14,21,25,24,18,0,0,0,0,0,0,0,0,0,0,88,0.374,0.7859999999999999,0.265,22,40,8
2016-12-09,1,0021600337,1610612766,CHA,Charlotte,14-9,20,32,39,18,0,0,0,0,0,0,0,0,0,0,109,0.48200000000000004,0.7829999999999999,0.409,23,59,12
2016-12-09,2,0021600338,1610612748,MIA,Miami,7-16,27,19,23,15,0,0,0,0,0,0,0,0,0,0,84,0.344,0.762,0.222,18,46,13
2016-12-09,2,0021600338,1610612739,CLE,Cleveland,16-5,31,26,30,27,0,0,0,0,0,0,0,0,0,0,114,0.5539999999999999,0.684,0.375,23,47,11
2016-12-09,3,0021600339,1610612761,TOR,Toronto,16-7,25,17,33,26,0,0,0,0,0,0,0,0,0,0,101,0.415,0.889,0.45,12,50,11
2016-12-09,3,0021600339,1610612738,BOS,Boston,13-10,28,22,18,26,0,0,0,0,0,0,0,0,0,0,94,0.373,0.682,0.405,24,46,13
2016-12-09,4,0021600340,1610612737,ATL,Atlanta,12-12,23,21,40,30,0,0,0,0,0,0,0,0,0,0,114,0.47600000000000003,0.759,0.353,32,46,17
2016-12-09,4,0021600340,1610612749,MIL,Milwaukee,11-10,30,34,28,18,0,0,0,0,0,0,0,0,0,0,110,0.46799999999999997,0.7140000000000001,0.429,26,43,15
2016-12-09,5,0021600341,1610612745,HOU,Houston,16-7,25,30,31,16,0,0,0,0,0,0,0,0,0,0,102,0.391,0.633,0.262,26,52,15
2016-12-09,5,0021600341,1610612760,OKC,Oklahoma City,14-9,23,26,28,22,0,0,0,0,0,0,0,0,0,0,99,0.42,0.774,0.25,18,46,17
2016-12-09,6,0021600342,1610612765,DET,Detroit,13-12,25,24,33,35,0,0,0,0,0,0,0,0,0,0,117,0.5,0.826,0.483,23,42,7
2016-12-09,6,0021600342,1610612750,MIN,Minnesota,6-17,20,23,25,22,0,0,0,0,0,0,0,0,0,0,90,0.474,0.65,0.188,19,37,12
2016-12-09,7,0021600343,1610612754,IND,Indiana,11-12,27,25,25,26,0,0,0,0,0,0,0,0,0,0,103,0.46399999999999997,0.9620000000000001,0.56,21,38,13
2016-12-09,7,0021600343,1610612742,DAL,Dallas,5-17,25,29,31,26,0,0,0,0,0,0,0,0,0,0,111,0.488,0.75,0.469,23,33,8
2016-12-09,8,0021600344,1610612756,PHX,Phoenix,7-16,32,30,27,30,0,0,0,0,0,0,0,0,0,0,119,0.474,0.762,0.433,26,44,7
2016-12-09,8,0021600344,1610612747,LAL,Los Angeles,10-15,26,26,28,35,0,0,0,0,0,0,0,0,0,0,115,0.46,0.765,0.34600000000000003,18,49,15
2016-12-09,9,0021600345,1610612752,NYK,New York,13-10,30,24,24,25,0,0,0,0,0,0,0,0,0,0,103,0.429,0.84,0.345,22,54,16
2016-12-09,9,0021600345,1610612758,SAC,Sacramento,8-14,32,21,24,23,0,0,0,0,0,0,0,0,0,0,100,0.402,0.852,0.25,24,39,7
2016-12-10,1,0021600346,1610612749,MIL,Milwaukee,11-11,32,20,25,28,0,0,0,0,0,0,0,0,0,0,105,0.506,0.8,0.52,22,40,20
2016-12-10,1,0021600346,1610612764,WAS,Washington,9-13,23,29,25,33,0,0,0,0,0,0,0,0,0,0,110,0.455,0.7859999999999999,0.381,29,40,9
2016-12-10,2,0021600347,1610612743,DEN,Denver,9-15,32,33,27,29,0,0,0,0,0,0,0,0,0,0,121,0.5660000000000001,0.76,0.42100000000000004,25,44,12
2016-12-10,2,0021600347,1610612753,ORL,Orlando,10-15,29,29,37,18,0,0,0,0,0,0,0,0,0,0,113,0.489,0.667,0.40700000000000003,27,31,5
2016-12-10,3,0021600348,1610612757,POR,Portland,12-13,44,27,27,13,0,0,0,0,0,0,0,0,0,0,111,0.488,0.938,0.43200000000000005,22,41,17
2016-12-10,3,0021600348,1610612754,IND,Indiana,12-12,31,33,26,28,0,0,0,0,0,0,0,0,0,0,118,0.48200000000000004,0.821,0.517,24,39,13
2016-12-10,4,0021600349,1610612766,CHA,Charlotte,14-10,26,26,29,24,0,0,0,0,0,0,0,0,0,0,105,0.45299999999999996,0.708,0.37,24,39,14
2016-12-10,4,0021600349,1610612739,CLE,Cleveland,17-5,36,31,25,24,0,0,0,0,0,0,0,0,0,0,116,0.575,0.679,0.419,25,40,17
2016-12-10,5,0021600350,1610612748,MIA,Miami,7-17,27,28,20,25,0,0,0,0,0,0,0,0,0,0,100,0.462,0.611,0.25,25,43,12
2016-12-10,5,0021600350,1610612741,CHI,Chicago,13-10,29,26,28,22,0,0,0,0,0,0,0,0,0,0,105,0.452,0.903,0.125,17,47,11
2016-12-10,6,0021600351,1610612744,GSW,Golden State,20-4,16,22,27,24,0,0,0,0,0,0,0,0,0,0,89,0.442,0.6,0.33299999999999996,15,42,23
2016-12-10,6,0021600351,1610612763,MEM,Memphis,17-8,31,30,26,23,0,0,0,0,0,0,0,0,0,0,110,0.43700000000000006,0.897,0.308,23,47,10
2016-12-10,7,0021600352,1610612742,DAL,Dallas,5-18,27,22,20,18,0,0,0,0,0,0,0,0,0,0,87,0.405,0.857,0.324,18,32,9
2016-12-10,7,0021600352,1610612745,HOU,Houston,17-7,36,24,26,23,0,0,0,0,0,0,0,0,0,0,109,0.5,0.727,0.514,31,48,15
2016-12-10,8,0021600353,1610612751,BKN,Brooklyn,6-16,26,26,18,31,0,0,0,0,0,0,0,0,0,0,101,0.414,0.88,0.259,21,47,16
2016-12-10,8,0021600353,1610612759,SAS,San Antonio,19-5,41,26,36,27,0,0,0,0,0,0,0,0,0,0,130,0.532,0.889,0.5379999999999999,38,49,10
2016-12-10,9,0021600354,1610612758,SAC,Sacramento,8-15,25,25,26,8,0,0,0,0,0,0,0,0,0,0,84,0.37799999999999995,0.5379999999999999,0.34600000000000003,17,34,10
2016-12-10,9,0021600354,1610612762,UTA,Utah,15-10,29,23,26,26,0,0,0,0,0,0,0,0,0,0,104,0.48100000000000004,0.9440000000000001,0.44799999999999995,23,54,22
2016-12-10,10,0021600355,1610612740,NOP,New Orleans,7-17,31,24,25,25,0,0,0,0,0,0,0,0,0,0,105,0.48200000000000004,0.654,0.42100000000000004,25,34,16
2016-12-10,10,0021600355,1610612746,LAC,LA,17-7,35,26,37,35,0,0,0,0,0,0,0,0,0,0,133,0.574,0.889,0.47200000000000003,34,40,10
2016-12-11,1,0021600356,1610612755,PHI,Philadelphia,6-18,32,26,22,17,0,0,0,0,0,0,0,0,0,0,97,0.5589999999999999,0.8240000000000001,0.41200000000000003,24,42,20
2016-12-11,1,0021600356,1610612765,DET,Detroit,13-13,12,23,29,15,0,0,0,0,0,0,0,0,0,0,79,0.39,0.7140000000000001,0.263,15,34,15
2016-12-11,2,0021600357,1610612738,BOS,Boston,13-11,24,19,28,25,0,0,0,0,0,0,0,0,0,0,96,0.444,0.625,0.344,28,40,13
2016-12-11,2,0021600357,1610612760,OKC,Oklahoma City,15-9,21,18,28,32,0,0,0,0,0,0,0,0,0,0,99,0.494,0.519,0.14300000000000002,17,49,12
2016-12-11,3,0021600358,1610612744,GSW,Golden State,21-4,30,30,18,38,0,0,0,0,0,0,0,0,0,0,116,0.45799999999999996,0.9,0.406,30,37,8
2016-12-11,3,0021600358,1610612750,MIN,Minnesota,6-18,27,31,30,20,0,0,0,0,0,0,0,0,0,0,108,0.444,0.75,0.375,17,51,14
2016-12-11,4,0021600359,1610612740,NOP,New Orleans,8-17,25,26,25,34,10,0,0,0,0,0,0,0,0,0,120,0.392,0.8,0.4,24,49,11
2016-12-11,4,0021600359,1610612756,PHX,Phoenix,7-17,31,27,24,28,9,0,0,0,0,0,0,0,0,0,119,0.45799999999999996,0.654,0.341,21,57,16
2016-12-11,5,0021600360,1610612752,NYK,New York,14-10,32,25,27,34,0,0,0,0,0,0,0,0,0,0,118,0.488,0.8390000000000001,0.455,21,44,10
2016-12-11,5,0021600360,1610612747,LAL,Los Angeles,10-16,30,26,19,37,0,0,0,0,0,0,0,0,0,0,112,0.47700000000000004,0.818,0.35700000000000004,26,41,14
2016-12-12,1,0021600361,1610612766,CHA,Charlotte,14-11,20,23,30,21,0,0,0,0,0,0,0,0,0,0,94,0.33299999999999996,0.875,0.385,16,46,13
2016-12-12,1,0021600361,1610612754,IND,Indiana,13-12,25,20,31,34,0,0,0,0,0,0,0,0,0,0,110,0.489,0.7,0.47200000000000003,24,42,11
2016-12-12,2,0021600362,1610612749,MIL,Milwaukee,11-12,23,26,33,18,0,0,0,0,0,0,0,0,0,0,100,0.47200000000000003,0.706,0.16699999999999998,27,37,11
2016-12-12,2,0021600362,1610612761,TOR,Toronto,17-7,33,36,23,30,0,0,0,0,0,0,0,0,0,0,122,0.519,0.857,0.56,26,46,14
2016-12-12,3,0021600363,1610612764,WAS,Washington,9-14,29,24,29,19,0,0,0,0,0,0,0,0,0,0,101,0.46399999999999997,0.818,0.217,17,37,14
2016-12-12,3,0021600363,1610612748,MIA,Miami,8-17,28,31,22,31,0,0,0,0,0,0,0,0,0,0,112,0.511,0.684,0.34600000000000003,25,47,11
2016-12-12,4,0021600364,1610612751,BKN,Brooklyn,6-17,24,19,42,33,0,0,0,0,0,0,0,0,0,0,118,0.525,0.75,0.35,21,41,19
2016-12-12,4,0021600364,1610612745,HOU,Houston,18-7,29,24,37,32,0,0,0,0,0,0,0,0,0,0,122,0.462,0.583,0.395,23,39,14
2016-12-12,5,0021600365,1610612743,DEN,Denver,9-16,19,24,24,25,0,0,0,0,0,0,0,0,0,0,92,0.42200000000000004,0.833,0.28,19,43,16
2016-12-12,5,0021600365,1610612742,DAL,Dallas,6-18,27,38,27,20,0,0,0,0,0,0,0,0,0,0,112,0.584,0.833,0.462,22,34,9
2016-12-12,6,0021600366,1610612757,POR,Portland,12-14,27,33,26,34,0,0,0,0,0,0,0,0,0,0,120,0.506,0.88,0.47600000000000003,25,42,15
2016-12-12,6,0021600366,1610612746,LAC,LA,18-7,38,18,33,32,0,0,0,0,0,0,0,0,0,0,121,0.47200000000000003,0.929,0.478,26,38,12
2016-12-12,7,0021600367,1610612747,LAL,Los Angeles,10-17,24,34,13,21,0,0,0,0,0,0,0,0,0,0,92,0.39299999999999996,0.762,0.435,18,39,19
2016-12-12,7,0021600367,1610612758,SAC,Sacramento,9-15,31,18,39,28,0,0,0,0,0,0,0,0,0,0,116,0.56,0.5710000000000001,0.435,23,47,21
2016-12-13,1,0021600368,1610612763,MEM,Memphis,17-9,20,23,15,28,0,0,0,0,0,0,0,0,0,0,86,0.40700000000000003,0.8,0.182,19,43,15
2016-12-13,1,0021600368,1610612739,CLE,Cleveland,18-5,32,26,15,30,0,0,0,0,0,0,0,0,0,0,103,0.457,0.7390000000000001,0.387,21,46,17
2016-12-13,2,0021600369,1610612753,ORL,Orlando,11-15,35,37,27,32,0,0,0,0,0,0,0,0,0,0,131,0.586,0.7,0.441,36,28,9
2016-12-13,2,0021600369,1610612737,ATL,Atlanta,12-13,34,28,34,24,0,0,0,0,0,0,0,0,0,0,120,0.506,0.905,0.39299999999999996,29,45,15
2016-12-13,3,0021600370,1610612750,MIN,Minnesota,7-18,22,30,26,21,0,0,0,0,0,0,0,0,0,0,99,0.442,0.773,0.28600000000000003,24,48,14
2016-12-13,3,0021600370,1610612741,CHI,Chicago,13-11,38,18,19,19,0,0,0,0,0,0,0,0,0,0,94,0.43700000000000006,0.737,0.267,20,42,9
2016-12-13,4,0021600371,1610612744,GSW,Golden State,22-4,29,29,37,18,0,0,0,0,0,0,0,0,0,0,113,0.442,0.789,0.41200000000000003,30,45,12
2016-12-13,4,0021600371,1610612740,NOP,New Orleans,8-18,35,30,29,15,0,0,0,0,0,0,0,0,0,0,109,0.47600000000000003,0.81,0.4,26,45,17
2016-12-13,5,0021600372,1610612752,NYK,New York,14-11,25,21,27,28,10,0,0,0,0,0,0,0,0,0,111,0.392,0.737,0.35,23,43,13
2016-12-13,5,0021600372,1610612756,PHX,Phoenix,8-17,31,23,31,16,12,0,0,0,0,0,0,0,0,0,113,0.409,0.848,0.3,13,61,17
2016-12-13,6,0021600373,1610612760,OKC,Oklahoma City,15-10,31,21,19,24,0,0,0,0,0,0,0,0,0,0,95,0.379,0.75,0.29600000000000004,18,43,21
2016-12-13,6,0021600373,1610612757,POR,Portland,13-14,32,36,24,22,0,0,0,0,0,0,0,0,0,0,114,0.5379999999999999,0.741,0.348,23,37,14
2016-12-14,1,0021600374,1610612761,TOR,Toronto,18-7,22,38,32,31,0,0,0,0,0,0,0,0,0,0,123,0.47100000000000003,0.861,0.345,21,39,9
2016-12-14,1,0021600374,1610612755,PHI,Philadelphia,6-19,25,29,20,40,0,0,0,0,0,0,0,0,0,0,114,0.5,0.76,0.31,29,43,14
2016-12-14,2,0021600375,1610612766,CHA,Charlotte,14-12,30,24,23,29,0,0,0,0,0,0,0,0,0,0,106,0.514,0.762,0.424,25,33,18
2016-12-14,2,0021600375,1610612764,WAS,Washington,10-14,26,23,38,22,0,0,0,0,0,0,0,0,0,0,109,0.517,0.8240000000000001,0.278,27,41,14
2016-12-14,3,0021600376,1610612746,LAC,LA,19-7,30,30,27,26,0,0,0,0,0,0,0,0,0,0,113,0.5,0.703,0.52,21,42,11
2016-12-14,3,0021600376,1610612753,ORL,Orlando,11-16,25,26,36,21,0,0,0,0,0,0,0,0,0,0,108,0.47200000000000003,0.5,0.424,29,39,8
2016-12-14,4,0021600377,1610612754,IND,Indiana,13-13,21,31,27,10,0,0,0,0,0,0,0,0,0,0,89,0.371,0.8240000000000001,0.33299999999999996,14,38,8
2016-12-14,4,0021600377,1610612748,MIA,Miami,9-17,20,33,25,17,0,0,0,0,0,0,0,0,0,0,95,0.451,0.56,0.28,23,58,15
2016-12-14,5,0021600378,1610612747,LAL,Los Angeles,10-18,30,13,33,21,0,0,0,0,0,0,0,0,0,0,97,0.385,0.618,0.222,11,49,10
2016-12-14,5,0021600378,1610612751,BKN,Brooklyn,7-17,27,25,23,32,0,0,0,0,0,0,0,0,0,0,107,0.384,0.75,0.314,19,61,15
2016-12-14,6,0021600379,1610612739,CLE,Cleveland,18-6,16,20,17,32,0,0,0,0,0,0,0,0,0,0,85,0.373,0.645,0.36,10,39,11
2016-12-14,6,0021600379,1610612763,MEM,Memphis,18-9,28,19,27,19,0,0,0,0,0,0,0,0,0,0,93,0.43200000000000005,0.688,0.522,22,55,16
2016-12-14,7,0021600380,1610612758,SAC,Sacramento,9-16,25,18,24,31,0,0,0,0,0,0,0,0,0,0,98,0.424,0.818,0.344,27,40,15
2016-12-14,7,0021600380,1610612745,HOU,Houston,19-7,36,28,38,30,0,0,0,0,0,0,0,0,0,0,132,0.588,0.625,0.524,40,47,16
2016-12-14,8,0021600381,1610612765,DET,Detroit,14-13,17,26,17,35,0,0,0,0,0,0,0,0,0,0,95,0.507,0.818,0.294,18,50,19
2016-12-14,8,0021600381,1610612742,DAL,Dallas,6-19,20,23,21,21,0,0,0,0,0,0,0,0,0,0,85,0.41,0.813,0.32,19,30,11
2016-12-14,9,0021600382,1610612760,OKC,Oklahoma City,15-11,21,20,27,21,0,0,0,0,0,0,0,0,0,0,89,0.366,0.852,0.316,14,38,9
