GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV
2018-03-23,9,0021701086,1610612757,POR,Portland,44-28,26,26,25,23,0,0,0,0,0,0,0,0,0,0,100,0.44,0.8,0.242,16,43,8
2018-03-23,10,0021701087,1610612737,ATL,Atlanta,21-52,18,33,23,20,0,0,0,0,0,0,0,0,0,0,94,0.44,0.45,0.344,24,44,11
2018-03-23,10,0021701087,1610612744,GSW,Golden State,54-18,16,27,36,27,0,0,0,0,0,0,0,0,0,0,106,0.452,0.909,0.4,28,46,7
2018-03-24,1,0021701088,1610612750,MIN,Minnesota,42-32,24,28,19,37,0,0,0,0,0,0,0,0,0,0,108,0.385,0.737,0.261,19,53,14
2018-03-24,1,0021701088,1610612755,PHI,Philadelphia,42-30,32,27,39,22,0,0,0,0,0,0,0,0,0,0,120,0.477,0.639,0.351,33,51,15
2018-03-24,2,0021701089,1610612741,CHI,Chicago,24-49,22,25,29,19,0,0,0,0,0,0,0,0,0,0,95,0.402,0.667,0.314,27,44,12
2018-03-24,2,0021701089,1610612765,DET,Detroit,33-40,36,30,29,22,0,0,0,0,0,0,0,0,0,0,117,0.494,0.833,0.381,33,49,13
2018-03-24,3,0021701090,1610612756,PHX,Phoenix,19-55,23,23,28,25,0,0,0,0,0,0,0,0,0,0,99,0.404,0.769,0.241,21,41,14
2018-03-24,3,0021701090,1610612753,ORL,Orlando,22-51,26,12,39,28,0,0,0,0,0,0,0,0,0,0,105,0.44,0.741,0.367,29,54,19
2018-03-24,4,0021701091,1610612740,NOP,New Orleans,43-31,16,21,24,30,0,0,0,0,0,0,0,0,0,0,91,0.396,0.75,0.286,19,46,16
2018-03-24,4,0021701091,1610612745,HOU,Houston,59-14,29,35,19,31,0,0,0,0,0,0,0,0,0,0,114,0.484,0.75,0.383,22,48,19
2018-03-24,5,0021701092,1610612747,LAL,Los Angeles,32-40,17,35,19,29,0,0,0,0,0,0,0,0,0,0,100,0.407,0.68,0.342,19,44,11
2018-03-24,5,0021701092,1610612763,MEM,Memphis,19-54,28,29,14,22,0,0,0,0,0,0,0,0,0,0,93,0.417,0.818,0.172,20,43,10
2018-03-24,6,0021701093,1610612766,CHA,Charlotte,33-41,22,32,25,23,0,0,0,0,0,0,0,0,0,0,102,0.38,0.69,0.48,21,62,13
2018-03-24,6,0021701093,1610612742,DAL,Dallas,22-51,27,21,22,28,0,0,0,0,0,0,0,0,0,0,98,0.396,0.737,0.293,22,52,12
2018-03-25,1,0021701094,1610612739,CLE,Cleveland,44-29,28,32,27,34,0,0,0,0,0,0,0,0,0,0,121,0.506,0.808,0.429,25,49,11
2018-03-25,1,0021701094,1610612751,BKN,Brooklyn,23-51,30,32,27,25,0,0,0,0,0,0,0,0,0,0,114,0.458,0.808,0.459,27,38,9
2018-03-25,2,0021701095,1610612759,SAS,San Antonio,43-31,15,32,28,28,0,0,0,0,0,0,0,0,0,0,103,0.446,0.81,0.235,16,53,12
2018-03-25,2,0021701095,1610612749,MIL,Milwaukee,39-34,27,20,41,18,0,0,0,0,0,0,0,0,0,0,106,0.488,0.722,0.333,27,37,10
2018-03-25,3,0021701096,1610612748,MIA,Miami,39-35,30,23,21,22,11,0,0,0,0,0,0,0,0,0,107,0.477,0.786,0.4,32,39,17
2018-03-25,3,0021701096,1610612754,IND,Indiana,43-31,21,31,30,14,17,0,0,0,0,0,0,0,0,0,113,0.489,0.81,0.348,26,51,17
2018-03-25,4,0021701097,1610612746,LAC,LA,39-34,28,25,27,37,0,0,0,0,0,0,0,0,0,0,117,0.463,0.778,0.444,17,44,8
2018-03-25,4,0021701097,1610612761,TOR,Toronto,54-20,35,25,20,26,0,0,0,0,0,0,0,0,0,0,106,0.446,0.571,0.444,24,48,14
2018-03-25,5,0021701098,1610612752,NYK,New York,27-47,19,42,16,24,0,0,0,0,0,0,0,0,0,0,101,0.466,0.867,0.273,26,44,14
2018-03-25,5,0021701098,1610612764,WAS,Washington,40-33,21,32,18,26,0,0,0,0,0,0,0,0,0,0,97,0.425,0.739,0.316,25,46,14
2018-03-25,6,0021701099,1610612738,BOS,Boston,50-23,24,28,28,24,0,0,0,0,0,0,0,0,0,0,104,0.556,0.706,0.545,23,35,15
2018-03-25,6,0021701099,1610612758,SAC,Sacramento,24-50,27,33,18,15,0,0,0,0,0,0,0,0,0,0,93,0.463,1.0,0.269,18,34,14
2018-03-25,7,0021701100,1610612757,POR,Portland,45-28,34,23,25,26,0,0,0,0,0,0,0,0,0,0,108,0.467,0.789,0.265,20,49,13
2018-03-25,7,0021701100,1610612760,OKC,Oklahoma City,44-31,17,35,28,25,0,0,0,0,0,0,0,0,0,0,105,0.44,0.821,0.296,16,39,10
2018-03-25,8,0021701101,1610612737,ATL,Atlanta,21-53,20,25,29,25,0,0,0,0,0,0,0,0,0,0,99,0.443,0.909,0.275,18,45,13
2018-03-25,8,0021701101,1610612745,HOU,Houston,60-14,33,36,25,24,0,0,0,0,0,0,0,0,0,0,118,0.489,0.909,0.385,28,45,11
2018-03-25,9,0021701102,1610612762,UTA,Utah,42-32,18,35,36,21,0,0,0,0,0,0,0,0,0,0,110,0.483,0.778,0.429,27,47,14
2018-03-25,9,0021701102,1610612744,GSW,Golden State,54-19,22,25,18,26,0,0,0,0,0,0,0,0,0,0,91,0.418,0.9,0.4,24,41,11
2018-03-26,1,0021701103,1610612752,NYK,New York,27-48,22,27,33,35,11,0,0,0,0,0,0,0,0,0,128,0.514,1.0,0.3,25,41,10
2018-03-26,1,0021701103,1610612766,CHA,Charlotte,34-41,27,35,25,30,20,0,0,0,0,0,0,0,0,0,137,0.548,0.857,0.393,25,43,14
2018-03-26,2,0021701104,1610612747,LAL,Los Angeles,32-41,29,26,21,30,0,0,0,0,0,0,0,0,0,0,106,0.471,0.8,0.261,29,47,10
2018-03-26,2,0021701104,1610612765,DET,Detroit,34-40,26,27,28,31,0,0,0,0,0,0,0,0,0,0,112,0.44,0.733,0.394,21,50,7
2018-03-26,3,0021701105,1610612743,DEN,Denver,40-34,27,32,15,30,0,0,0,0,0,0,0,0,0,0,104,0.429,0.618,0.344,27,37,15
2018-03-26,3,0021701105,1610612755,PHI,Philadelphia,43-30,23,28,34,38,0,0,0,0,0,0,0,0,0,0,123,0.505,0.72,0.448,35,53,17
2018-03-26,4,0021701106,1610612763,MEM,Memphis,20-54,26,33,19,23,0,0,0,0,0,0,0,0,0,0,101,0.476,0.667,0.484,25,35,13
2018-03-26,4,0021701106,1610612750,MIN,Minnesota,42-33,25,34,23,11,0,0,0,0,0,0,0,0,0,0,93,0.418,0.792,0.333,21,37,14
2018-03-26,5,0021701107,1610612738,BOS,Boston,51-23,31,17,29,25,0,0,0,0,0,0,0,0,0,0,102,0.425,1.0,0.483,24,44,12
2018-03-26,5,0021701107,1610612756,PHX,Phoenix,19-56,15,30,20,29,0,0,0,0,0,0,0,0,0,0,94,0.444,0.526,0.343,18,47,15
2018-03-27,1,0021701108,1610612759,SAS,San Antonio,43-32,24,21,21,40,0,0,0,0,0,0,0,0,0,0,106,0.448,0.545,0.4,29,37,8
2018-03-27,1,0021701108,1610612764,WAS,Washington,41-33,21,38,29,28,0,0,0,0,0,0,0,0,0,0,116,0.541,0.778,0.417,33,50,16
2018-03-27,2,0021701109,1610612743,DEN,Denver,40-35,23,35,27,25,0,0,0,0,0,0,0,0,0,0,110,0.472,0.929,0.433,26,40,11
2018-03-27,2,0021701109,1610612761,TOR,Toronto,55-20,25,33,24,32,0,0,0,0,0,0,0,0,0,0,114,0.511,0.778,0.382,33,37,9
2018-03-27,3,0021701110,1610612739,CLE,Cleveland,44-30,18,16,25,20,0,0,0,0,0,0,0,0,0,0,79,0.365,0.684,0.154,15,42,14
2018-03-27,3,0021701110,1610612748,MIA,Miami,40-35,29,25,21,23,0,0,0,0,0,0,0,0,0,0,98,0.474,0.75,0.31,24,44,14
2018-03-27,4,0021701111,1610612741,CHI,Chicago,24-50,23,16,18,29,0,0,0,0,0,0,0,0,0,0,86,0.382,0.588,0.216,17,51,18
2018-03-27,4,0021701111,1610612745,HOU,Houston,61-14,31,29,27,31,0,0,0,0,0,0,0,0,0,0,118,0.441,0.857,0.316,28,46,10
2018-03-27,5,0021701112,1610612757,POR,Portland,46-28,20,26,25,36,0,0,0,0,0,0,0,0,0,0,107,0.419,0.9,0.313,20,47,10
2018-03-27,5,0021701112,1610612740,NOP,New Orleans,43-32,24,25,26,28,0,0,0,0,0,0,0,0,0,0,103,0.457,0.929,0.167,28,54,16
