Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2013-11-01,home,Minnesota,Oklahoma City,1610612750,0021300027,42.4,-135.0,-126.0,-130,-135,,-130.0,-130.25,-126.0,-135.0,59.6,3.0,-110,-2.0,-105.0,-2.0,-105,-2.0,-110,-2.0,-105,-2.0,-110,-1.17,-107.5,3.0,-2.0,-105.0,-110,32.0,195.5,-110,201.0,-107.0,201.0,-105,201.0,-110,202.0,-110.0,201.5,-110,200.33,-108.67,202.0,195.5,-105.0,-110.0,100.0,19.0,W,181.0
2013-11-01,away,Miami,Brooklyn,1610612748,0021300028,60.5,-165.0,-168.0,-170,-170,-180.0,-170.0,-171.6,-168.0,-180.0,60.7,-3.0,-110,-4.0,-103.0,-4.0,-110,-4.0,-110,-4.5,-110,-4.0,-110,-3.92,-108.83,-3.0,-4.5,-103.0,-110,51.6,194.5,-110,195.0,-107.0,195.0,-110,195.0,-110,195.0,-110.0,194.5,-110,194.83,-109.5,195.0,194.5,-107.0,-110.0,100.0,-1.0,L,201.0
2013-11-01,home,Brooklyn,Miami,1610612751,0021300028,39.5,145.0,152.0,150,150,160.0,150.0,152.4,160.0,150.0,39.3,3.0,-110,4.0,-107.0,4.0,-110,4.0,-110,4.5,-110,4.0,-110,3.92,-109.5,4.5,3.0,-107.0,-110,48.4,194.5,-110,195.0,-103.0,195.0,-110,195.0,-110,195.0,-110.0,194.5,-110,194.83,-108.83,195.0,194.5,-103.0,-110.0,101.0,1.0,W,201.0
2013-11-01,away,Portland,Denver,1610612757,0021300029,40.0,160.0,160.0,170,165,170.0,165.0,166.0,170.0,160.0,46.5,8.0,-110,4.5,-107.0,4.5,-103,4.5,-105,5.0,-110,4.5,-110,5.17,-107.5,8.0,4.5,-103.0,-110,47.4,206.5,-110,198.0,-106.0,198.0,-105,198.0,-110,198.0,-110.0,198.0,-115,199.42,-109.33,206.5,198.0,-105.0,-115.0,113.0,15.0,W,211.0
2013-11-01,home,Denver,Portland,1610612743,0021300029,60.0,-180.0,-178.0,-185,-190,-200.0,-190.0,-188.6,-178.0,-200.0,53.5,-8.0,-110,-4.5,-103.0,-4.5,-107,-4.5,-115,-5.0,-110,-4.5,-110,-5.17,-109.17,-4.5,-8.0,-103.0,-115,52.6,206.5,-110,198.0,-104.0,198.0,-105,198.0,-110,198.0,-110.0,198.0,-105,199.42,-107.33,206.5,198.0,-104.0,-110.0,98.0,-15.0,L,211.0
2013-11-01,away,Utah,Phoenix,1610612762,0021300030,0.0,130.0,136.0,135,135,135.0,135.0,135.2,136.0,135.0,35.6,1.0,-110,3.0,-105.0,3.0,-109,3.0,-115,3.0,-110,3.0,-115,2.67,-110.67,3.0,1.0,-105.0,-115,46.7,199.5,-110,195.5,-101.0,195.5,-105,195.5,-110,196.0,-105.0,195.0,-110,196.17,-106.83,199.5,195.0,-101.0,-110.0,84.0,-3.0,L,171.0
2013-11-01,home,Phoenix,Utah,1610612756,0021300030,100.0,-150.0,-150.0,-145,-155,-155.0,-155.0,-152.0,-145.0,-155.0,64.4,-1.0,-110,-3.0,-105.0,-3.0,-101,-3.0,-105,-3.0,-110,-3.0,-105,-2.67,-106.0,-1.0,-3.0,-101.0,-110,53.3,199.5,-110,195.5,-109.0,195.5,-105,195.5,-110,196.0,-115.0,195.0,-110,196.17,-109.83,199.5,195.0,-105.0,-115.0,87.0,3.0,W,171.0
2013-11-01,away,L.A. Clippers,Sacramento,1610612746,0021300031,61.5,-165.0,-161.0,-165,-165,-170.0,-165.0,-165.2,-161.0,-170.0,55.1,-4.5,-110,-3.5,-107.0,-3.5,-110,-4.0,-105,-4.0,-110,-4.0,-110,-3.92,-108.67,-3.5,-4.5,-105.0,-110,65.9,194.5,-110,203.0,-103.0,203.0,-110,203.0,-110,203.0,-115.0,203.0,-110,201.58,-109.67,203.0,194.5,-103.0,-115.0,110.0,9.0,W,211.0
2013-11-01,home,Sacramento,L.A. Clippers,1610612758,0021300031,38.5,145.0,145.0,145,145,150.0,145.0,146.0,150.0,145.0,44.9,4.5,-110,3.5,-103.0,3.5,-110,4.0,-115,4.0,-110,4.0,-110,3.92,-109.67,4.5,3.5,-103.0,-115,34.1,194.5,-110,203.0,-107.0,203.0,-110,203.0,-110,203.0,-105.0,203.0,-110,201.58,-108.67,203.0,194.5,-105.0,-110.0,101.0,-9.0,L,211.0
2013-11-01,away,San Antonio,L.A. Lakers,1610612759,0021300032,0.0,-330.0,-315.0,-315,-345,-360.0,-330.0,-333.0,-315.0,-360.0,50.2,-9.0,-110,-7.5,-100.0,-7.0,-107,-7.0,-115,-7.5,-110,-7.5,-110,-7.58,-108.67,-7.0,-9.0,-100.0,-115,48.1,203.5,-110,208.5,-104.0,208.5,-102,208.0,-110,208.0,-115.0,208.5,-110,207.5,-108.5,208.5,203.5,-102.0,-115.0,91.0,6.0,W,176.0
2013-11-01,home,L.A. Lakers,San Antonio,1610612747,0021300032,100.0,275.0,277.0,285,285,280.0,275.0,280.4,285.0,275.0,49.8,9.0,-110,7.5,-110.0,7.0,-103,7.0,-105,7.5,-110,7.5,-110,7.58,-108.0,9.0,7.0,-103.0,-110,51.9,203.5,-110,208.5,-106.0,208.5,-108,208.0,-110,208.0,-105.0,208.5,-110,207.5,-108.17,208.5,203.5,-105.0,-110.0,85.0,-6.0,L,176.0
2013-11-02,away,Cleveland,Indiana,1610612739,0021300033,32.0,350.0,326.0,335,315,320.0,305.0,320.2,335.0,305.0,57.3,7.5,-110,8.0,-106.0,8.0,-105,8.0,-110,8.0,-110,8.0,-110,7.92,-108.5,8.0,7.5,-105.0,-110,0.0,190.5,-110,188.0,-105.0,188.0,-107,188.0,-110,188.0,-110.0,188.0,-110,188.42,-108.67,190.5,188.0,-105.0,-110.0,74.0,-15.0,L,163.0
2013-11-02,home,Indiana,Cleveland,1610612754,0021300033,68.0,-425.0,-375.0,-375,-395,-440.0,-365.0,-390.0,-365.0,-440.0,42.7,-7.5,-110,-8.0,-104.0,-8.0,-105,-8.0,-110,-8.0,-110,-8.0,-110,-7.92,-108.17,-7.5,-8.0,-104.0,-110,100.0,190.5,-110,188.0,-105.0,188.0,-103,188.0,-110,188.0,-110.0,188.0,-110,188.42,-108.0,190.5,188.0,-103.0,-110.0,89.0,15.0,W,163.0
2013-11-02,away,Chicago,Philadelphia,1610612741,0021300034,41.1,-425.0,-460.0,-485,-480,-500.0,-465.0,-478.0,-460.0,-500.0,39.2,-7.0,-110,-9.0,-105.0,-9.0,-110,-9.0,-115,-9.0,-110,-9.0,-110,-8.67,-110.0,-7.0,-9.0,-105.0,-115,0.0,186.5,-110,194.5,-108.0,194.5,-110,195.0,-110,194.0,-115.0,194.5,-110,193.17,-110.5,195.0,186.5,-108.0,-115.0,104.0,-3.0,L,211.0
2013-11-02,home,Philadelphia,Chicago,1610612755,0021300034,58.9,350.0,393.0,385,375,350.0,380.0,376.6,393.0,350.0,60.8,7.0,-110,9.0,-105.0,9.0,-110,9.0,-105,9.0,-110,9.0,-110,8.67,-108.33,9.0,7.0,-105.0,-110,100.0,186.5,-110,194.5,-102.0,194.5,-110,195.0,-110,194.0,-105.0,194.5,-110,193.17,-107.83,195.0,186.5,-102.0,-110.0,107.0,3.0,W,211.0
2013-11-02,away,Charlotte,New Orleans,1610612766,0021300035,33.3,285.0,354.0,355,340,350.0,330.0,345.8,355.0,330.0,44.3,7.0,-110,8.5,-106.0,8.5,-105,8.5,-110,8.5,-115,8.5,-110,8.25,-109.33,8.5,7.0,-105.0,-115,0.0,188.5,-110,184.5,-101.0,184.5,-103,184.5,-110,185.0,-110.0,184.5,-110,185.25,-107.33,188.5,184.5,-101.0,-110.0,84.0,-21.0,L,189.0
2013-11-02,home,New Orleans,Charlotte,1610612740,0021300035,66.7,-340.0,-410.0,-400,-440,-500.0,-400.0,-430.0,-400.0,-500.0,55.7,-7.0,-110,-8.5,-104.0,-8.5,-105,-8.5,-110,-8.5,-105,-8.5,-110,-8.25,-107.33,-7.0,-8.5,-104.0,-110,100.0,188.5,-110,184.5,-109.0,184.5,-107,184.5,-110,185.0,-110.0,184.5,-110,185.25,-109.33,188.5,184.5,-107.0,-110.0,105.0,21.0,W,189.0
2013-11-02,away,Memphis,Dallas,1610612763,0021300036,51.0,125.0,133.0,130,130,130.0,130.0,130.6,133.0,130.0,42.6,2.5,-110,3.0,-103.0,3.0,-110,3.0,-110,3.0,-110,3.0,-110,2.92,-108.83,3.0,2.5,-103.0,-110,0.0,194.5,-110,194.5,-103.0,194.5,-110,195.0,-110,195.0,-105.0,194.5,-110,194.67,-108.0,195.0,194.5,-103.0,-110.0,99.0,-12.0,L,210.0
2013-11-02,home,Dallas,Memphis,1610612742,0021300036,49.0,-145.0,-147.0,-150,-150,-150.0,-150.0,-149.4,-147.0,-150.0,57.4,-2.5,-110,-3.0,-107.0,-3.0,-110,-3.0,-110,-3.0,-110,-3.0,-110,-2.92,-109.5,-2.5,-3.0,-107.0,-110,100.0,194.5,-110,194.5,-107.0,194.5,-110,195.0,-110,195.0,-115.0,194.5,-110,194.67,-110.33,195.0,194.5,-107.0,-115.0,111.0,12.0,W,210.0
2013-11-02,away,Toronto,Milwaukee,1610612761,0021300037,0.0,-120.0,-109.0,-112,-120,,-120.0,-115.25,-109.0,-120.0,46.3,1.0,-110,-1.0,-106.0,-1.0,-108,-1.5,-105,-1.0,-115,-1.0,-110,-0.75,-109.0,1.0,-1.5,-105.0,-115,40.8,194.5,-110,190.5,-103.0,190.5,-107,191.0,-110,190.0,-115.0,190.5,-110,191.17,-109.17,194.5,190.0,-103.0,-115.0,97.0,7.0,W,187.0
2013-11-02,home,Milwaukee,Toronto,1610612749,0021300037,100.0,100.0,-101.0,102,100,,100.0,50.25,102.0,-101.0,53.7,-1.0,-110,1.0,-104.0,1.0,-102,1.5,-115,1.0,-105,1.0,-110,0.75,-107.67,1.5,-1.0,-102.0,-115,59.2,194.5,-110,190.5,-107.0,190.5,-103,191.0,-110,190.0,-105.0,190.5,-110,191.17,-107.5,194.5,190.0,-103.0,-110.0,90.0,-7.0,L,187.0
2013-11-02,away,Houston,Utah,1610612745,0021300038,54.1,-260.0,-240.0,-250,-250,-260.0,-250.0,-250.0,-240.0,-260.0,39.0,-4.5,-110,-6.0,-103.0,-5.5,-117,-6.0,-105,-6.5,-105,-6.0,-110,-5.75,-108.33,-4.5,-6.5,-103.0,-117,53.2,199.5,-110,199.5,-107.0,199.0,-118,200.0,-110,199.0,-115.0,199.5,-110,199.42,-111.67,200.0,199.0,-107.0,-118.0,104.0,11.0,W,197.0
2013-11-02,home,Utah,Houston,1610612762,0021300038,45.9,220.0,214.0,210,210,220.0,210.0,212.8,220.0,210.0,61.0,4.5,-110,6.0,-107.0,5.5,-103,6.0,-115,6.5,-115,6.0,-110,5.75,-110.0,6.5,4.5,-103.0,-115,46.8,199.5,-110,199.5,-103.0,199.0,-102,200.0,-110,199.0,-105.0,199.5,-110,199.42,-106.67,200.0,199.0,-102.0,-110.0,93.0,-11.0,L,197.0
2013-11-02,away,San Antonio,Portland,1610612759,0021300039,47.0,-140.0,-130.0,-135,-140,,-140.0,-136.25,-130.0,-140.0,39.2,-4.5,-110,-2.5,-101.0,-2.5,-106,-2.5,-110,-2.5,-110,-2.5,-110,-2.83,-107.83,-2.5,-4.5,-101.0,-110,43.3,200.5,-110,198.5,-100.0,198.5,-105,198.5,-110,198.0,-115.0,198.5,-110,198.75,-108.33,200.5,198.0,-100.0,-115.0,105.0,-10.0,L,220.0
2013-11-02,home,Portland,San Antonio,1610612757,0021300039,53.0,120.0,118.0,125,120,,120.0,120.75,125.0,118.0,60.8,4.5,-110,2.5,-109.0,2.5,-104,2.5,-110,2.5,-110,2.5,-110,2.83,-108.83,4.5,2.5,-104.0,-110,56.7,200.5,-110,198.5,-110.0,198.5,-105,198.5,-110,198.0,-105.0,198.5,-110,198.75,-108.33,200.5,198.0,-105.0,-110.0,115.0,10.0,W,220.0
2013-11-02,away,Sacramento,Golden State,1610612758,0021300040,0.0,475.0,587.0,525,560,,565.0,559.25,587.0,525.0,31.9,7.5,-110,11.0,-108.0,11.0,-110,11.0,-110,11.0,-110,11.0,-105,10.42,-108.83,11.0,7.5,-105.0,-110,64.4,199.5,-110,207.5,-105.0,208.0,-110,208.5,-110,209.0,-105.0,207.5,-115,206.67,-109.17,209.0,199.5,-105.0,-115.0,87.0,-11.0,L,185.0
2013-11-02,home,Golden State,Sacramento,1610612744,0021300040,100.0,-605.0,-725.0,-750,-860,,-725.0,-765.0,-725.0,-860.0,68.1,-7.5,-110,-11.0,-102.0,-11.0,-110,-11.0,-110,-11.0,-110,-11.0,-115,-10.42,-109.5,-7.5,-11.0,-102.0,-115,35.6,199.5,-110,207.5,-105.0,208.0,-110,208.5,-110,209.0,-115.0,207.5,-105,206.67,-109.17,209.0,199.5,-105.0,-115.0,98.0,11.0,W,185.0
2013-11-03,away,Boston,Detroit,1610612738,0021300041,48.5,400.0,412.0,435,400,375.0,395.0,403.4,435.0,375.0,48.0,8.0,-110,9.0,-104.0,9.0,-105,9.0,-110,9.0,-110,9.0,-110,8.83,-108.17,9.0,8.0,-104.0,-110,35.9,190.0,-110,193.0,-107.0,193.0,-103,193.0,-110,193.0,-110.0,192.5,-110,192.42,-108.33,193.0,190.0,-103.0,-110.0,77.0,-10.0,L,164.0
2013-11-03,home,Detroit,Boston,1610612765,0021300041,51.5,-495.0,-485.0,-500,-550,-550.0,-480.0,-513.0,-480.0,-550.0,52.0,-8.0,-110,-9.0,-106.0,-9.0,-105,-9.0,-110,-9.0,-110,-9.0,-110,-8.83,-108.5,-8.0,-9.0,-105.0,-110,64.1,190.0,-110,193.0,-103.0,193.0,-107,193.0,-110,193.0,-110.0,192.5,-110,192.42,-108.33,193.0,190.0,-103.0,-110.0,87.0,10.0,W,164.0
2013-11-03,away,Washington,Miami,1610612764,0021300042,53.8,1150.0,925.0,1025,930,,925.0,951.25,1025.0,925.0,41.3,12.0,-110,12.5,-105.0,12.5,-103,12.5,-110,12.5,-110,12.5,-110,12.42,-108.0,12.5,12.0,-103.0,-110,5.6,202.5,-110,199.0,-107.0,199.5,-102,199.0,-110,200.0,-110.0,199.0,-110,199.83,-108.17,202.5,199.0,-102.0,-110.0,93.0,-10.0,L,196.0
2013-11-03,home,Miami,Washington,1610612748,0021300042,46.2,-1700.0,-1300.0,-1250,-1430,,-1400.0,-1345.0,-1250.0,-1430.0,58.7,-12.0,-110,-12.5,-105.0,-12.5,-107,-12.5,-110,-12.5,-110,-12.5,-110,-12.42,-108.67,-12.0,-12.5,-105.0,-110,94.4,202.5,-110,199.0,-103.0,199.5,-108,199.0,-110,200.0,-110.0,199.0,-110,199.83,-108.5,202.5,199.0,-103.0,-110.0,103.0,10.0,W,196.0
2013-11-03,away,Brooklyn,Orlando,1610612751,0021300043,48.0,-265.0,-230.0,-230,-240,-235.0,-240.0,-235.0,-230.0,-240.0,46.4,-6.0,-105,-5.5,-109.0,-5.5,-109,-5.5,-110,-6.0,-105,-5.5,-110,-5.67,-108.0,-5.5,-6.0,-105.0,-110,35.1,195.0,-110,194.0,-102.0,194.5,-107,195.0,-110,195.0,-105.0,194.0,-110,194.58,-107.33,195.0,194.0,-102.0,-110.0,86.0,-21.0,L,193.0
2013-11-03,home,Orlando,Brooklyn,1610612753,0021300043,52.0,225.0,205.0,210,200,195.0,200.0,202.0,210.0,195.0,53.6,6.0,-115,5.5,-101.0,5.5,-101,5.5,-110,6.0,-115,5.5,-110,5.67,-108.67,6.0,5.5,-101.0,-115,64.9,195.0,-110,194.0,-108.0,194.5,-103,195.0,-110,195.0,-115.0,194.0,-110,194.58,-109.33,195.0,194.0,-103.0,-115.0,107.0,21.0,W,193.0
2013-11-03,away,Phoenix,Oklahoma City,1610612756,0021300044,60.0,900.0,865.0,950,845,,900.0,890.0,950.0,845.0,51.9,12.5,-110,12.5,-109.0,12.5,-104,13.0,-115,13.0,-115,12.5,-110,12.67,-110.5,13.0,12.5,-104.0,-115,50.2,196.5,-110,199.0,-104.0,198.5,-107,198.5,-110,198.0,-115.0,198.5,-110,198.17,-109.33,199.0,196.5,-104.0,-115.0,96.0,-7.0,L,199.0
2013-11-03,home,Oklahoma City,Phoenix,1610612760,0021300044,40.0,-1300.0,-1200.0,-1150,-1295,,-1300.0,-1236.25,-1150.0,-1300.0,48.1,-12.5,-110,-12.5,-101.0,-12.5,-106,-13.0,-105,-13.0,-105,-12.5,-110,-12.67,-106.17,-12.5,-13.0,-101.0,-110,49.8,196.5,-110,199.0,-106.0,198.5,-103,198.5,-110,198.0,-105.0,198.5,-110,198.17,-107.33,199.0,196.5,-103.0,-110.0,103.0,7.0,W,199.0
2013-11-03,away,Minnesota,New York,1610612750,0021300045,48.0,140.0,140.0,140,140,135.0,135.0,138.0,140.0,135.0,48.9,3.5,-110,3.5,-108.0,3.5,-110,3.5,-115,3.0,-105,3.0,-110,3.33,-109.67,3.5,3.0,-105.0,-115,45.1,195.5,-110,195.0,-105.0,195.0,-110,196.0,-110,196.0,-110.0,195.0,-105,195.42,-108.33,196.0,195.0,-105.0,-110.0,109.0,9.0,W,209.0
2013-11-03,home,New York,Minnesota,1610612752,0021300045,52.0,-160.0,-155.0,-160,-160,-155.0,-155.0,-157.0,-155.0,-160.0,51.1,-3.5,-110,-3.5,-102.0,-3.5,-110,-3.5,-105,-3.0,-115,-3.0,-110,-3.33,-108.67,-3.0,-3.5,-102.0,-115,54.9,195.5,-110,195.0,-105.0,195.0,-110,196.0,-110,196.0,-110.0,195.0,-115,195.42,-110.0,196.0,195.0,-105.0,-115.0,100.0,-9.0,L,209.0
2013-11-03,away,Atlanta,L.A. Lakers,1610612737,0021300046,33.3,-135.0,-103.0,105,-105,,-117.0,-55.0,105.0,-117.0,43.1,-1.5,-110,1.0,-108.0,0.0,-110,1.0,-115,1.0,-110,0.0,-110,0.25,-110.5,1.0,-1.5,-108.0,-115,25.0,203.5,-110,206.5,-105.0,205.5,-110,205.5,-110,205.0,-115.0,205.5,-110,205.25,-110.0,206.5,203.5,-105.0,-115.0,103.0,-2.0,L,208.0
2013-11-03,home,L.A. Lakers,Atlanta,1610612747,0021300046,66.7,115.0,-107.0,-115,-115,,-103.0,-110.0,-103.0,-115.0,56.9,1.5,-110,-1.0,-102.0,0.0,-110,-1.0,-105,-1.0,-110,0.0,-110,-0.25,-107.83,1.5,-1.0,-102.0,-110,75.0,203.5,-110,206.5,-105.0,205.5,-110,205.5,-110,205.0,-105.0,205.5,-110,205.25,-108.33,206.5,203.5,-105.0,-110.0,105.0,2.0,W,208.0
2013-11-04,away,Minnesota,Cleveland,1610612750,0021300047,57.0,110.0,111.0,120,100,,102.0,108.25,120.0,100.0,43.9,1.5,-110,2.0,-105.0,2.0,-105,1.5,-110,1.5,-115,1.5,-110,1.67,-109.17,2.0,1.5,-105.0,-115,55.4,193.5,-110,198.0,-101.0,198.0,-105,198.0,-110,199.0,-105.0,198.0,-110,197.42,-106.83,199.0,193.5,-101.0,-110.0,92.0,-1.0,L,185.0
2013-11-04,home,Cleveland,Minnesota,1610612739,0021300047,43.0,-130.0,-123.0,-130,-120,,-122.0,-123.75,-120.0,-130.0,56.1,-1.5,-110,-2.0,-105.0,-2.0,-105,-1.5,-110,-1.5,-105,-1.5,-110,-1.67,-107.5,-1.5,-2.0,-105.0,-110,44.6,193.5,-110,198.0,-109.0,198.0,-105,198.0,-110,199.0,-115.0,198.0,-110,197.42,-109.83,199.0,193.5,-105.0,-115.0,93.0,1.0,W,185.0
2013-11-04,away,Golden State,Philadelphia,1610612744,0021300048,40.4,-310.0,-265.0,-255,-300,-275.0,-285.0,-276.0,-255.0,-300.0,39.6,-7.0,-110,-7.0,-100.0,-6.5,-108,-6.5,-115,-6.5,-115,-6.5,-110,-6.67,-109.67,-6.5,-7.0,-100.0,-115,46.8,210.5,-110,211.5,-105.0,211.5,-105,211.0,-110,212.0,-110.0,211.5,-110,211.33,-108.33,212.0,210.5,-105.0,-110.0,110.0,20.0,W,200.0
2013-11-04,home,Philadelphia,Golden State,1610612755,0021300048,59.6,260.0,235.0,235,240,235.0,240.0,237.0,240.0,235.0,60.4,7.0,-110,7.0,-110.0,6.5,-102,6.5,-105,6.5,-105,6.5,-110,6.67,-107.0,7.0,6.5,-102.0,-110,53.2,210.5,-110,211.5,-105.0,211.5,-105,211.0,-110,212.0,-110.0,211.5,-110,211.33,-108.33,212.0,210.5,-105.0,-110.0,90.0,-20.0,L,200.0
2013-11-04,away,Boston,Memphis,1610612738,0021300049,54.4,730.0,671.0,700,650,,680.0,675.25,700.0,650.0,47.7,11.5,-110,12.0,-108.0,12.0,-105,12.0,-115,12.0,-105,12.0,-110,11.92,-108.83,12.0,11.5,-105.0,-115,6.7,190.0,-110,185.5,-105.0,185.5,-102,184.0,-110,185.0,-115.0,185.0,-110,185.83,-108.67,190.0,184.0,-102.0,-115.0,88.0,-7.0,L,183.0
2013-11-04,home,Memphis,Boston,1610612763,0021300049,45.6,-970.0,-850.0,-900,-1050,,-890.0,-922.5,-850.0,-1050.0,52.3,-11.5,-110,-12.0,-102.0,-12.0,-105,-12.0,-105,-12.0,-115,-12.0,-110,-11.92,-107.83,-11.5,-12.0,-102.0,-115,93.3,190.0,-110,185.5,-105.0,185.5,-108,184.0,-110,185.0,-105.0,185.0,-110,185.83,-108.0,190.0,184.0,-105.0,-110.0,95.0,7.0,W,183.0
2013-11-04,away,Houston,L.A. Clippers,1610612745,0021300050,65.1,190.0,186.0,170,170,165.0,175.0,173.2,186.0,165.0,53.4,4.5,-110,5.0,-104.0,5.0,-110,5.0,-115,4.5,-105,5.0,-105,4.83,-108.17,5.0,4.5,-104.0,-115,50.0,205.0,-110,211.0,-100.0,211.0,-110,208.5,-110,212.0,-110.0,211.0,-110,209.75,-108.33,212.0,205.0,-100.0,-110.0,118.0,-19.0,L,255.0
2013-11-04,home,L.A. Clippers,Houston,1610612746,0021300050,34.9,-220.0,-207.0,-200,-200,-190.0,-205.0,-200.4,-190.0,-207.0,46.6,-4.5,-110,-5.0,-115.0,-5.0,-110,-5.0,-105,-4.5,-115,-5.0,-115,-4.83,-111.67,-4.5,-5.0,-105.0,-115,50.0,205.0,-110,211.0,-110.0,211.0,-110,208.5,-110,212.0,-110.0,211.0,-110,209.75,-110.0,212.0,205.0,-110.0,-110.0,137.0,19.0,W,255.0
2013-11-05,away,Miami,Toronto,1610612748,0021300051,58.8,-195.0,-197.0,-210,-220,-235.0,-215.0,-215.4,-197.0,-235.0,60.9,-7.5,-110,-5.0,-105.0,-5.5,-101,-5.0,-115,-6.0,-110,-5.5,-110,-5.75,-108.5,-5.0,-7.5,-101.0,-115,0.0,196.0,-110,195.0,-107.0,195.0,-108,195.5,-110,196.0,-105.0,195.0,-110,195.42,-108.33,196.0,195.0,-105.0,-110.0,104.0,9.0,W,199.0
2013-11-05,home,Toronto,Miami,1610612761,0021300051,41.2,170.0,177.0,190,185,195.0,185.0,186.4,195.0,177.0,39.1,7.5,-110,5.0,-105.0,5.5,-109,5.0,-105,6.0,-110,5.5,-110,5.75,-108.17,7.5,5.0,-105.0,-110,100.0,196.0,-110,195.0,-103.0,195.0,-102,195.5,-110,196.0,-115.0,195.0,-110,195.42,-108.33,196.0,195.0,-102.0,-115.0,95.0,-9.0,L,199.0
2013-11-05,away,Utah,Brooklyn,1610612762,0021300052,0.0,475.0,480.0,480,450,425.0,460.0,459.0,480.0,425.0,54.2,10.0,-110,10.0,-105.0,9.5,-102,9.5,-105,9.5,-110,9.5,-110,9.67,-107.0,10.0,9.5,-102.0,-110,0.0,191.5,-110,191.0,-107.0,191.5,-108,191.0,-110,191.0,-110.0,191.0,-110,191.17,-109.17,191.5,191.0,-107.0,-110.0,88.0,-16.0,L,192.0
2013-11-05,home,Brooklyn,Utah,1610612751,0021300052,100.0,-605.0,-575.0,-570,-675,-650.0,-575.0,-609.0,-570.0,-675.0,45.8,-10.0,-110,-10.0,-105.0,-9.5,-108,-9.5,-115,-9.5,-110,-9.5,-110,-9.67,-109.67,-9.5,-10.0,-105.0,-115,100.0,191.5,-110,191.0,-103.0,191.5,-102,191.0,-110,191.0,-110.0,191.0,-110,191.17,-107.5,191.5,191.0,-102.0,-110.0,104.0,16.0,W,192.0
2013-11-05,away,Indiana,Detroit,1610612754,0021300053,46.1,-120.0,-101.0,103,-105,,-115.0,-54.5,103.0,-115.0,50.0,-1.5,-110,1.0,-106.0,1.0,-105,1.0,-115,-1.0,-110,0.0,-110,0.08,-109.33,1.0,-1.5,-105.0,-115,36.2,188.5,-110,185.5,-103.0,185.5,-107,185.0,-110,186.0,-110.0,185.0,-110,185.92,-108.33,188.5,185.0,-103.0,-110.0,99.0,8.0,W,190.0
2013-11-05,home,Detroit,Indiana,1610612765,0021300053,53.9,100.0,-109.0,-113,-115,,-105.0,-110.5,-105.0,-115.0,50.0,1.5,-110,-1.0,-104.0,-1.0,-105,-1.0,-105,1.0,-110,0.0,-110,-0.08,-107.33,1.5,-1.0,-104.0,-110,63.8,188.5,-110,185.5,-107.0,185.5,-103,185.0,-110,186.0,-110.0,185.0,-110,185.92,-108.33,188.5,185.0,-103.0,-110.0,91.0,-8.0,L,190.0
2013-11-05,away,Charlotte,New York,1610612766,0021300054,45.7,420.0,442.0,450,425,375.0,445.0,427.4,450.0,375.0,41.4,11.0,-110,9.5,-104.0,9.5,-105,9.5,-110,9.5,-105,9.5,-110,9.75,-107.33,11.0,9.5,-104.0,-110,47.9,190.0,-110,185.5,-103.0,185.5,-107,186.0,-110,185.0,-110.0,185.5,-110,186.25,-108.33,190.0,185.0,-103.0,-110.0,102.0,5.0,W,199.0
2013-11-05,home,New York,Charlotte,1610612752,0021300054,54.3,-515.0,-525.0,-525,-600,-550.0,-550.0,-550.0,-525.0,-600.0,58.6,-11.0,-110,-9.5,-106.0,-9.5,-105,-9.5,-110,-9.5,-115,-9.5,-110,-9.75,-109.33,-9.5,-11.0,-105.0,-115,52.1,190.0,-110,185.5,-107.0,185.5,-103,186.0,-110,185.0,-110.0,185.5,-110,186.25,-108.33,190.0,185.0,-103.0,-110.0,97.0,-5.0,L,199.0
2013-11-05,away,Phoenix,New Orleans,1610612756,0021300055,64.4,420.0,431.0,435,415,375.0,430.0,417.2,435.0,375.0,53.2,8.0,-110,9.5,-102.0,9.5,-105,9.5,-110,9.5,-110,9.5,-110,9.25,-107.83,9.5,8.0,-102.0,-110,5.4,193.0,-110,193.5,-105.0,192.5,-105,193.0,-110,192.0,-115.0,193.0,-110,192.83,-109.17,193.5,192.0,-105.0,-115.0,104.0,6.0,W,202.0
